Dates,IBM
2010-06-08,135.9499969482422
2013-03-28,135.85000610351562
2012-11-20,135.1699981689453
2016-06-20,132.86000061035156
2016-11-25,131.6300048828125
2017-05-02,133.22999572753906
2018-03-14,132.89999389648438
2019-01-24,131.1699981689453
2019-07-01,132.91000366210938
2019-12-06,130.02999877929688
2014-07-16,128.11000061035156
2020-05-12,121.86000061035156
2015-05-28,122.91000366210938
2015-11-02,122.5
2016-04-08,122.08000183105469
2016-09-13,122.58999633789062
2017-07-26,120.95999908447266
2012-10-02,122.22000122070312
2012-01-20,124.79000091552734
2011-09-14,124.83000183105469
2009-04-01,122.94000244140625
2008-11-24,124.72000122070312
2009-08-07,127.6500015258789
2011-05-09,128.57000732421875
2010-08-26,126.9800033569336
2010-04-20,124.06999969482422
2013-02-07,120.19000244140625
2018-06-07,117.8499984741211
2018-11-12,121.04000091552734
2013-11-27,122.73999786376953
2019-09-24,126.0999984741211
2014-10-09,132.4499969482422
2015-03-16,133.0800018310547
2015-08-21,133.77000427246094
2016-01-26,132.39999389648438
2016-12-07,132.8000030517578
2017-10-19,134.5
2018-03-26,132.02999877929688
2018-08-31,131.02999877929688
2010-03-02,134.3699951171875
2012-12-20,136.3000030517578
2012-08-14,137.8000030517578
2011-12-02,137.8000030517578
2008-10-06,140.14999389648438
2009-06-19,139.07000732421875
2009-02-11,140.41000366210938
2011-07-27,140.19000244140625
2011-03-21,142.36000061035156
2010-07-08,142.77999877929688
2014-02-20,142.9600067138672
2014-07-28,144.7899932861328
2019-12-18,147.0399932861328
2015-01-02,147.08999633789062
2015-06-09,148.6300048828125
2016-04-20,148.10000610351562
2017-03-02,145.39999389648438
2017-08-07,147.9499969482422
2018-01-12,148.39999389648438
2018-06-19,149.3300018310547
2019-05-01,148.41000366210938
2013-12-09,151.4499969482422
2014-05-16,152.52000427246094
2020-03-12,152.07000732421875
2010-05-20,150.0
2010-01-12,150.02000427246094
2012-06-26,148.25
2011-10-14,149.35000610351562
2008-12-24,149.25
2008-08-18,149.6300048828125
2009-05-01,151.22999572753906
2012-11-01,151.16000366210938
2011-06-08,151.72000122070312
2011-01-31,152.52999877929688
2014-10-21,144.0
2015-09-02,146.11000061035156
2016-07-14,149.3000030517578
2016-12-19,148.5
2017-05-26,148.80999755859375
2017-10-31,149.0800018310547
2018-09-12,150.47000122070312
2013-09-27,147.07000732421875
2019-07-25,145.94000244140625
2014-03-04,145.27000427246094
2019-12-30,144.1300048828125
2020-06-05,144.25
2015-01-14,146.47000122070312
2010-04-01,147.2899932861328
2009-11-24,147.33999633789062
2009-03-13,149.97000122070312
2008-11-05,148.9499969482422
2012-09-13,148.83999633789062
2011-08-26,147.72000122070312
2011-04-20,149.4600067138672
2010-12-13,148.0
2012-05-08,147.33999633789062
2013-10-02,144.92999267578125
2016-05-02,147.25
2016-10-07,146.77000427246094
2017-03-14,148.30999755859375
2018-01-24,151.69000244140625
2013-02-08,152.44000244140625
2018-12-06,152.83999633789062
2019-05-13,153.74000549316406
2019-10-18,152.50999450683594
2020-03-24,153.5
2015-04-09,152.88999938964844
2015-09-14,152.72999572753906
2016-02-19,153.3300018310547
2016-07-26,154.0
2013-04-08,153.4199981689453
2010-10-25,152.3699951171875
2010-02-11,151.27999877929688
2009-10-06,151.05999755859375
2012-03-20,150.67999267578125
2008-09-17,151.05999755859375
2009-01-23,151.99000549316406
2012-07-26,153.61000061035156
2011-07-08,154.0500030517578
2011-03-02,152.9199981689453
2017-06-07,155.35000610351562
2018-04-19,146.58999633789062
2018-09-24,143.5
2019-03-01,145.6999969482422
2013-10-09,148.4600067138672
2019-08-06,151.77999877929688
2014-08-21,152.35000610351562
2020-06-17,151.67999267578125
2015-01-26,152.3699951171875
2015-12-08,152.60000610351562
2016-10-19,154.4600067138672
2017-08-31,155.3300018310547
2018-02-05,157.0399932861328
2018-07-13,158.02000427246094
2011-01-12,160.27999877929688
2009-12-24,159.77999877929688
2012-06-07,159.86000061035156
2008-12-05,159.5800018310547
2009-08-18,161.36000061035156
2008-07-30,160.4499969482422
2012-01-31,162.07000732421875
2011-05-20,162.64999389648438
2013-06-26,162.1199951171875
2013-11-01,161.8300018310547
2014-01-02,161.3699951171875
2018-12-18,160.6199951171875
2019-10-30,161.4499969482422
2014-06-09,160.5800018310547
2019-11-20,160.6699981689453
2014-11-14,161.5500030517578
2015-04-21,163.5
2016-03-02,162.0399932861328
2017-01-12,161.77000427246094
2017-06-19,162.0800018310547
2017-11-24,163.52999877929688
2018-05-01,161.9499969482422
2019-03-13,161.8800048828125
2013-10-21,160.6999969482422
2014-03-28,160.44000244140625
2011-04-01,161.36000061035156
2010-11-24,160.0399932861328
2010-07-19,160.0
2013-05-08,160.25999450683594
2012-12-31,159.0500030517578
2009-11-05,158.6300048828125
2008-10-17,158.32000732421875
2009-06-30,159.72000122070312
2012-04-19,159.39999389648438
2011-12-13,158.8800048828125
2014-09-02,159.5399932861328
2015-07-15,159.5500030517578
2016-05-26,160.35000610351562
2016-10-31,161.63999938964844
2017-04-07,159.0
2017-09-12,155.69000244140625
2018-07-25,158.2899932861328
2013-08-09,155.80999755859375
2019-06-06,154.0500030517578
2014-01-14,155.66000366210938
2019-11-11,153.83999633789062
2020-04-17,154.8699951171875
2014-11-26,154.4499969482422
2011-02-11,155.52999877929688
2010-10-06,156.11000061035156
2013-03-20,154.97999572753906
2012-11-12,153.97999572753906
2008-08-29,156.77000427246094
2009-05-12,158.2899932861328
2009-09-17,158.11000061035156
2012-03-01,158.85000610351562
2011-10-25,157.61000061035156
2013-07-26,156.4600067138672
2015-10-08,157.0800018310547
2016-03-14,156.8800048828125
2016-08-19,155.6699981689453
2017-01-24,157.02000427246094
2017-12-06,154.7899932861328
2018-10-18,154.2899932861328
2019-03-25,153.72000122070312
2019-08-30,154.4499969482422
2014-04-09,154.77000427246094
2020-02-04,150.72000122070312
2015-02-19,151.25999450683594
2015-07-27,151.52000427246094
2016-06-07,149.6300048828125
2011-09-06,150.57000732421875
2010-08-18,150.8800048828125
2010-04-12,151.80999755859375
2013-01-30,153.35000610351562
2012-09-24,152.61000061035156
2008-07-11,153.69000244140625
2009-07-30,152.7899932861328
2009-03-24,151.9499969482422
2012-01-12,152.3699951171875
2013-06-07,152.42999267578125
2017-04-19,155.72000122070312
2018-03-01,155.1699981689453
2018-08-06,154.80999755859375
2019-01-11,160.22000122070312
2013-08-21,161.27000427246094
2019-06-18,158.2100067138672
2014-07-03,158.6699981689453
2020-04-29,159.2899932861328
2014-12-08,159.8000030517578
2015-05-15,160.38999938964844
2015-10-20,162.77000427246094
2016-08-31,162.6699981689453
2017-07-13,161.97999572753906
2017-12-18,163.13999938964844
2011-07-19,164.52000427246094
2010-11-05,163.52999877929688
2010-06-30,162.22000122070312
2013-04-19,159.82000732421875
2010-02-22,160.02000427246094
2012-12-12,159.83999633789062
2009-02-03,160.35000610351562
2009-06-11,164.7899932861328
2012-08-06,165.36000061035156
2013-12-31,166.52000427246094
2018-05-25,165.5
2013-11-14,168.2899932861328
2018-10-30,168.50999450683594
2019-09-11,168.02000427246094
2014-04-21,166.72999572753906
2014-09-26,166.67999267578125
2015-03-03,167.60000610351562
2016-01-13,167.3300018310547
2017-05-01,167.05999755859375
2017-10-06,166.7100067138672
2018-03-13,167.13999938964844
2019-01-23,166.19000244140625
2011-10-06,166.60000610351562
2011-05-31,165.99000549316406
2010-09-17,167.19000244140625
2010-05-12,169.25999450683594
2013-03-01,168.6999969482422
2009-04-23,169.52999877929688
2008-12-16,167.64999389648438
2010-01-04,165.52000427246094
2012-10-24,167.75
2012-06-18,167.9499969482422
2014-02-07,167.33999633789062
2014-07-15,167.88999938964844
2019-12-05,166.8000030517578
2015-05-27,166.80999755859375
2020-05-11,170.5500030517578
2016-04-07,171.02999877929688
2016-09-12,175.89999389648438
2017-02-17,178.2899932861328
2017-07-25,178.66000366210938
2018-06-06,177.3000030517578
2013-06-21,175.8000030517578
2019-04-18,174.52000427246094
2019-09-23,174.2899932861328
2020-02-28,174.5800018310547
2014-10-08,175.82000732421875
2012-04-30,175.86000061035156
2011-08-18,178.4600067138672
2011-04-12,176.1699981689453
2010-07-30,177.2100067138672
2010-03-24,178.67999267578125
2013-01-11,179.36000061035156
2008-10-28,180.1300048828125
2009-03-05,181.67999267578125
2009-11-16,181.42999267578125
2012-09-05,180.6699981689453
2015-08-20,180.25999450683594
2016-01-25,181.14999389648438
2016-07-01,181.64999389648438
2016-12-06,181.35000610351562
2017-06-09,179.39999389648438
2017-10-18,179.82000732421875
2018-08-30,181.9499969482422
2019-02-04,180.52999877929688
2019-07-12,180.0500030517578
2014-02-19,180.47000122070312
2019-12-17,180.3800048828125
2015-06-08,179.4499969482422
2015-11-13,177.17999267578125
2016-04-19,177.8300018310547
2012-07-18,176.4600067138672
2012-03-12,175.72000122070312
2011-06-30,175.80999755859375
2011-02-22,177.24000549316406
2010-06-11,175.64999389648438
2009-01-15,175.6999969482422
2008-09-09,173.8800048828125
2009-09-28,174.77999877929688
2010-02-03,174.82000732421875
2012-11-23,173.8300018310547
2017-03-01,173.77000427246094
2018-01-11,174.50999450683594
2018-06-18,173.94000244140625
2018-11-23,173.86000061035156
2013-07-03,174.13999938964844
2019-04-30,174.5
2014-05-15,174.52000427246094
2020-03-11,172.8800048828125
2014-10-20,172.4499969482422
2015-03-27,172.13999938964844
2015-09-01,171.1999969482422
2016-07-13,170.5800018310547
2017-05-25,170.66000366210938
2017-10-30,169.52999877929688
2009-12-16,171.10000610351562
2012-10-05,170.0500030517578
2012-05-30,161.69000244140625
2012-01-23,162.3000030517578
2011-05-12,160.3800048828125
2011-01-04,160.75
2008-07-22,160.38999938964844
2009-08-10,160.05999755859375
2010-04-23,160.32000732421875
2013-06-18,160.2899932861328
2018-04-06,158.83999633789062
2018-09-11,159.10000610351562
2019-07-24,158.6300048828125
2014-03-03,159.0500030517578
2014-08-08,155.0500030517578
2020-06-04,153.02999877929688
2015-01-13,152.11000061035156
2015-11-25,151.25
2016-10-06,150.64999389648438
2017-03-13,150.3699951171875
2017-08-18,151.50999450683594
2018-01-23,153.67999267578125
2013-07-15,150.92999267578125
2010-03-05,150.77999877929688
2009-10-28,151.97999572753906
2012-08-17,152.63999938964844
2012-04-11,152.02999877929688
2011-12-05,152.50999450683594
2011-03-24,153.1999969482422
2010-11-16,152.49000549316406
2009-06-22,151.72999572753906
2008-10-09,152.6300048828125
2013-04-30,152.6699981689453
2013-12-20,152.0500030517578
2014-05-27,152.41000366210938
2019-10-17,152.3699951171875
2020-03-23,150.97999572753906
2015-04-08,152.10000610351562
2016-02-18,154.10000610351562
2010-09-28,155.17999267578125
2016-07-25,154.25
2016-12-30,153.80999755859375
2017-06-06,154.22000122070312
2018-04-18,155.3800048828125
2019-02-28,154.83999633789062
2013-10-08,154.9499969482422
2019-08-05,153.7899932861328
2010-02-09,154.39999389648438
2012-11-29,154.11000061035156
2010-12-22,155.22999572753906
2011-11-03,154.75
2009-11-25,155.32000732421875
2012-09-14,154.1300048828125
2013-01-04,153.8300018310547
2010-10-07,155.5800018310547
2011-08-19,153.6699981689453
2013-04-10,152.36000061035156
2013-03-12,152.94000244140625
2010-01-15,153.4199981689453
2009-09-09,153.19000244140625
2012-06-29,153.6999969482422
2009-05-04,153.6300048828125
2015-07-02,154.24000549316406
2015-12-07,153.00999450683594
2016-05-13,154.0
2016-10-18,147.52999877929688
2017-08-30,147.66000366210938
2018-07-12,147.0800018310547
2018-12-17,145.99000549316406
2019-05-24,146.19000244140625
2019-10-29,145.36000061035156
2014-11-13,145.07000732421875
2015-04-20,144.2899932861328
2015-09-25,144.6699981689453
2016-03-01,145.3000030517578
2009-03-16,144.4499969482422
2009-07-22,144.94000244140625
2010-08-10,145.16000366210938
2013-01-22,143.47000122070312
2009-11-27,142.11000061035156
2012-05-11,141.77000427246094
2012-01-04,141.83999633789062
2011-08-29,141.83999633789062
2010-12-16,142.32000732421875
2013-05-30,142.07000732421875
2017-01-11,142.5
2018-04-30,140.6999969482422
2018-10-05,139.6999969482422
2013-05-15,140.3300018310547
2019-03-12,141.00999450683594
2014-03-27,142.13999938964844
2020-01-22,142.94000244140625
2015-02-06,143.74000549316406
2015-07-14,142.50999450683594
2016-05-25,143.13999938964844
2017-04-06,142.55999755859375
2009-06-03,143.02999877929688
2009-01-26,144.0800018310547
2009-10-09,143.0399932861328
2010-10-28,143.82000732421875
2010-06-22,142.89999389648438
2013-04-11,142.4499969482422
2012-12-04,144.86000061035156
2012-03-23,145.75999450683594
2011-11-16,145.99000549316406
2011-07-11,145.5399932861328
2017-09-11,144.82000732421875
2018-02-16,144.5500030517578
2018-07-24,144.38999938964844
2019-06-05,145.8800048828125
2014-06-20,145.25999450683594
2020-04-16,145.1300048828125
2014-11-25,145.8699951171875
2015-10-07,146.55999755859375
2016-08-18,145.66000366210938
2017-01-23,145.66000366210938
2017-06-30,145.0800018310547
2017-12-05,146.66000366210938
2018-10-17,146.77999877929688
2008-12-08,146.47999572753906
2009-08-21,146.72000122070312
2009-04-15,146.47999572753906
2010-09-09,147.38999938964844
2010-05-04,148.5
2013-02-21,147.6199951171875
2012-10-16,147.02999877929688
2012-02-03,147.10000610351562
2011-09-28,146.8300018310547
2011-05-23,146.5399932861328
2014-04-08,159.52999877929688
2019-08-29,160.89999389648438
2020-02-03,162.07000732421875
2015-02-18,159.5500030517578
2015-12-31,155.8800048828125
2016-06-06,153.5
2016-11-11,153.60000610351562
2017-04-18,153.67999267578125
2018-02-28,154.36000061035156
2019-01-10,154.05999755859375
2013-08-20,154.02999877929688
2019-06-17,153.35000610351562
2019-11-22,151.5800018310547
2014-07-02,150.83999633789062
2011-04-04,151.35000610351562
2009-02-25,151.57000732421875
2008-10-20,150.3000030517578
2010-07-22,149.16000366210938
2010-03-16,148.39999389648438
2013-01-03,148.88999938964844
2012-08-28,147.10000610351562
2011-12-16,149.1199951171875
2011-08-10,148.97000122070312
2013-09-16,150.50999450683594
2015-05-14,151.9499969482422
2015-10-19,151.77000427246094
2016-08-30,151.83999633789062
2017-07-12,151.97999572753906
2018-05-24,152.47000122070312
2018-10-29,153.5500030517578
2019-04-05,153.97000122070312
2013-11-13,154.75999450683594
2019-09-10,156.4600067138672
2014-09-25,155.35000610351562
2015-03-02,154.10000610351562
2015-08-07,153.57000732421875
2011-06-22,154.80999755859375
2009-05-15,155.41000366210938
2009-01-07,156.74000549316406
2011-02-14,153.91000366210938
2010-06-03,154.0
2010-01-26,152.5
2012-11-15,153.3300018310547
2012-07-10,153.22999572753906
2011-10-28,152.9499969482422
2013-07-29,151.5
2016-01-12,152.5
2016-11-23,152.8300018310547
2017-10-05,153.1300048828125
2018-03-12,154.0399932861328
2018-08-17,153.4199981689453
2019-01-22,154.25
2014-02-06,158.49000549316406
2019-12-04,161.6999969482422
2014-07-14,162.49000549316406
2014-12-19,163.47000122070312
2015-05-26,163.8300018310547
2016-04-06,164.17999267578125
2017-02-16,164.1999969482422
2011-09-09,163.13999938964844
2008-11-19,163.85000610351562
2008-07-14,168.64999389648438
2009-03-27,169.1199951171875
2011-05-04,162.3699951171875
2010-12-27,162.60000610351562
2010-04-15,166.25
2009-12-08,165.3699951171875
2012-09-27,165.47000122070312
2012-05-22,167.33999633789062
2017-07-24,166.8000030517578
2017-12-29,163.6199951171875
2018-06-05,163.6999969482422
2013-06-20,162.39999389648438
2019-04-17,159.02999877929688
2013-11-25,152.52999877929688
2017-03-22,155.33999633789062
2014-05-02,153.85000610351562
2020-02-27,147.58999633789062
2014-10-07,149.50999450683594
2015-08-19,151.39999389648438
2016-06-30,150.75
2016-12-05,154.75999450683594
2017-05-12,156.00999450683594
2017-10-17,156.17999267578125
2009-02-06,155.16000366210938
2008-10-01,153.9600067138672
2011-07-22,153.17999267578125
2011-03-16,155.52000427246094
2010-11-08,158.5800018310547
2013-04-22,156.5500030517578
2010-02-25,155.8300018310547
2009-10-20,153.80999755859375
2012-08-09,154.49000549316406
2012-04-03,156.9499969482422
2013-09-13,155.72000122070312
2014-02-18,158.32000732421875
2019-07-11,156.2100067138672
2019-12-16,159.30999755859375
2020-05-22,160.25999450683594
2014-12-31,159.32000732421875
2015-11-12,158.1199951171875
2016-04-18,159.61000061035156
2016-09-23,160.25999450683594
2017-02-28,157.35000610351562
2018-01-10,156.1999969482422
2013-07-02,156.69000244140625
2019-04-29,152.08999633789062
2019-10-04,148.88999938964844
2012-02-14,153.3699951171875
2008-08-13,151.91000366210938
2008-12-19,152.52000427246094
2009-09-01,153.42999267578125
2011-06-03,150.07000732421875
2011-01-26,149.85000610351562
2010-09-20,154.1199951171875
2013-03-04,154.02999877929688
2010-01-07,150.57000732421875
2012-06-21,152.69000244140625
2014-05-14,155.38999938964844
2015-03-26,155.36000061035156
2020-03-10,158.07000732421875
2015-08-31,156.7100067138672
2016-02-05,157.88999938964844
2016-07-12,160.91000366210938
2017-05-24,148.7899932861328
2018-04-05,147.6999969482422
2018-09-10,144.89999389648438
2019-02-15,145.86000061035156
2019-07-23,145.55999755859375
2014-08-07,145.94000244140625
2020-06-03,146.72000122070312
2015-01-12,146.47999572753906
2015-06-19,144.9600067138672
2012-05-03,145.0
2011-12-27,142.4499969482422
2008-10-31,141.99000549316406
2009-07-14,143.91000366210938
2011-04-15,143.22000122070312
2010-12-08,143.0
2010-08-02,142.61000061035156
2013-01-14,144.24000549316406
2009-11-19,144.13999938964844
2013-05-22,144.3000030517578
2015-11-24,143.74000549316406
2016-10-05,144.6300048828125
2017-08-17,144.5
2018-01-22,144.0800018310547
2018-06-29,145.49000549316406
2018-12-04,145.08999633789062
2018-08-29,144.6699981689453
2013-12-19,144.07000732421875
2019-10-16,143.63999938964844
2014-10-31,141.22000122070312
2015-04-07,142.6199951171875
2016-02-17,141.30999755859375
2009-10-01,141.9499969482422
2012-03-15,143.0399932861328
2008-09-12,143.6999969482422
2009-05-26,144.7100067138672
2011-11-08,145.36000061035156
2011-02-25,146.13999938964844
2010-10-20,146.5800018310547
2010-06-14,146.8699951171875
2013-04-03,146.35000610351562
2012-11-26,145.1999969482422
2016-12-29,145.38999938964844
2017-06-05,144.47999572753906
2017-11-10,143.89999389648438
2018-04-17,142.6300048828125
2019-02-27,141.25
2013-10-07,141.27999877929688
2014-03-14,138.7899932861328
2020-01-09,139.0800018310547
2014-08-19,137.47999572753906
2020-06-15,140.0399932861328
2015-07-01,139.6999969482422
2016-05-12,139.86000061035156
2016-10-17,139.57000732421875
2017-03-24,141.42999267578125
2017-08-29,142.47999572753906
2012-10-08,144.38999938964844
2008-07-25,144.7100067138672
2009-04-07,144.94000244140625
2009-08-13,146.4499969482422
2012-01-26,145.89999389648438
2011-09-20,145.4600067138672
2011-01-07,143.49000549316406
2010-09-01,144.52000427246094
2010-04-26,149.24000549316406
2013-02-13,146.35000610351562
2018-07-11,145.6999969482422
2019-05-23,146.3800048828125
2019-09-17,146.6199951171875
2019-10-28,146.7100067138672
2020-04-03,145.14999389648438
2014-11-12,145.49000549316406
2015-09-24,144.92999267578125
2016-02-29,143.5
2016-08-05,142.9600067138672
2017-01-10,147.6999969482422
2017-11-22,146.02999877929688
2018-10-04,147.00999450683594
2019-03-11,146.88999938964844
2010-03-08,144.77000427246094
2012-12-26,144.47999572753906
2012-08-20,142.7100067138672
2013-05-03,143.36000061035156
2009-06-25,143.91000366210938
2009-02-17,145.33999633789062
2011-12-08,146.05999755859375
2011-08-02,146.50999450683594
2010-11-19,145.97000122070312
2010-07-14,145.24000549316406
2014-03-26,145.3699951171875
2015-02-05,146.0399932861328
2020-01-21,146.69000244140625
2015-07-13,146.58999633789062
2015-12-18,147.5399932861328
2016-05-24,145.92999267578125
2017-04-05,146.47999572753906
2018-02-15,145.67999267578125
2018-07-23,146.66000366210938
2018-12-28,146.38999938964844
2013-08-07,145.4499969482422
2019-06-04,145.64999389648438
2014-06-19,146.49000549316406
2020-04-15,146.57000732421875
2014-11-24,148.9499969482422
2010-05-26,148.3300018310547
2013-03-15,147.94000244140625
2012-11-07,148.55999755859375
2012-07-02,149.05999755859375
2008-12-30,151.14999389648438
2009-05-07,151.35000610351562
2011-10-20,150.02999877929688
2011-06-14,148.91000366210938
2010-10-01,151.61000061035156
2013-11-26,151.5
2015-05-01,151.2100067138672
2015-10-06,153.0
2016-08-17,153.75
2017-06-29,153.22000122070312
2017-12-04,151.30999755859375
2018-05-11,149.02999877929688
2018-10-16,148.38999938964844
2013-10-31,147.24000549316406
2019-08-28,142.69000244140625
2014-04-07,139.02000427246094
2014-09-12,140.85000610351562
2015-02-17,141.1300048828125
2015-12-30,145.1199951171875
2010-08-13,134.0500030517578
2010-04-07,130.5500030517578
2013-01-25,129.10000610351562
2009-11-30,130.02000427246094
2012-09-19,131.2100067138672
2009-03-19,127.20999908447266
2008-11-11,126.44999694824219
2012-05-14,124.79000091552734
2011-09-01,119.63999938964844
2011-04-26,115.4000015258789
2016-11-10,115.43000030517578
2017-04-17,116.83000183105469
2017-09-22,115.66999816894531
2018-02-27,120.05999755859375
2019-01-09,123.12000274658203
2013-08-19,124.83999633789062
2014-01-24,123.37999725341797
2019-11-21,123.54000091552734
2014-07-01,120.9000015258789
2020-04-27,120.83999633789062
2015-05-13,120.19999694824219
2016-03-24,121.44000244140625
2016-08-29,121.56999969482422
2017-02-03,120.30999755859375
2017-07-11,117.19999694824219
2010-06-25,118.56999969482422
2010-02-17,117.19000244140625
2012-12-07,119.55999755859375
2008-09-23,120.02999877929688
2009-01-29,123.0
2009-10-12,121.4800033569336
2012-08-01,124.2699966430664
2012-03-26,125.30999755859375
2011-07-14,121.5999984741211
2011-03-08,123.91000366210938
2018-05-23,119.33999633789062
2019-04-04,121.12999725341797
2013-11-12,120.88999938964844
2019-09-09,121.16000366210938
2020-02-14,120.7300033569336
2014-09-24,119.9000015258789
2015-08-06,116.0999984741211
2016-01-11,116.6500015258789
2016-06-17,116.43000030517578
2016-11-22,113.0199966430664
2017-10-04,110.94000244140625
2018-08-16,107.56999969482422
2011-01-18,111.38999938964844
2010-05-07,113.77999877929688
2009-12-30,113.02999877929688
2012-10-19,113.66999816894531
2008-12-11,115.20999908447266
2009-08-24,112.91000366210938
2008-08-05,117.31999969482422
2012-06-13,118.1500015258789
2012-02-06,119.83000183105469
2011-05-26,120.69000244140625
2014-02-05,121.79000091552734
2019-06-28,121.45999908447266
2019-12-03,120.38999938964844
2014-12-18,121.7300033569336
2015-10-30,121.62000274658203
2016-04-05,122.19000244140625
2017-02-15,123.81999969482422
2017-12-28,122.5199966430664
2018-06-04,132.88999938964844
2018-11-09,132.52999877929688
2019-04-16,133.97000122070312
2020-02-26,134.27000427246094
2014-10-06,134.3300018310547
2011-04-07,134.3800048828125
2010-11-30,134.4199981689453
2010-03-19,134.10000610351562
2009-07-06,135.19000244140625
2008-10-23,135.5500030517578
2009-11-11,136.32000732421875
2012-08-31,133.19000244140625
2012-04-25,133.7100067138672
2011-12-19,133.99000549316406
2013-05-14,136.0500030517578
2015-03-13,137.52000427246094
2015-08-18,136.47999572753906
2016-06-29,138.02999877929688
2017-05-11,138.6999969482422
2011-12-20,138.0
2017-10-16,137.83999633789062
2018-03-23,139.25
2018-08-28,139.4600067138672
2013-09-12,139.72000122070312
2019-07-10,139.1699981689453
2014-07-25,138.1300048828125
2020-05-21,139.1999969482422
2014-12-30,138.42999267578125
2015-11-11,137.8800048828125
2011-02-17,136.97999572753906
2010-10-12,135.36000061035156
2013-03-26,135.08999633789062
2008-09-04,137.7100067138672
2009-05-18,138.27999877929688
2009-09-23,138.55999755859375
2010-01-29,138.7899932861328
2012-07-13,139.42999267578125
2012-03-07,140.2100067138672
2011-10-31,140.49000549316406
2016-09-22,139.60000610351562
2017-02-27,141.44000244140625
2017-08-04,139.4499969482422
2018-01-09,139.17999267578125
2018-11-21,140.22000122070312
2013-12-06,139.24000549316406
2019-10-03,139.9199981689453
2014-05-13,141.10000610351562
2020-03-09,143.3000030517578
2015-03-25,143.0
2016-02-04,143.6300048828125
2016-07-11,142.77999877929688
2016-12-16,143.27999877929688
2017-05-23,143.38999938964844
2011-09-12,142.11000061035156
2010-12-30,143.02000427246094
2010-08-24,143.77999877929688
2008-07-17,144.35000610351562
2009-08-05,143.89999389648438
2009-03-30,145.13999938964844
2013-02-05,139.11000061035156
2012-01-18,140.3300018310547
2009-12-11,138.88999938964844
2012-05-25,140.44000244140625
2018-04-04,139.9499969482422
2019-02-14,138.6300048828125
2013-09-24,139.44000244140625
2019-07-22,139.0500030517578
2019-12-27,140.27000427246094
2014-08-06,140.55999755859375
2020-06-02,139.58999633789062
2015-06-18,140.25
2015-11-23,140.3800048828125
2016-04-29,137.63999938964844
2016-10-04,138.0
2017-08-16,135.33999633789062
2018-06-28,135.32000732421875
2012-12-18,131.4199981689453
2011-07-25,133.30999755859375
2013-04-25,134.39999389648438
2010-11-11,135.8800048828125
2009-06-17,134.32000732421875
2009-02-09,135.1199951171875
2010-07-06,136.4499969482422
2011-11-30,136.35000610351562
2009-10-23,132.38999938964844
2014-01-06,132.27999877929688
2018-12-03,130.4600067138672
2019-05-10,129.69000244140625
2019-10-15,129.57000732421875
2014-10-30,126.98999786376953
2015-04-06,128.27000427246094
2015-09-11,132.69000244140625
2010-04-21,131.49000549316406
2016-02-16,132.22000122070312
2016-12-28,133.30999755859375
2017-11-09,134.74000549316406
2018-04-16,135.9499969482422
2018-09-21,134.8699951171875
2019-02-26,135.75999450683594
2014-03-13,135.14999389648438
2020-01-08,134.9499969482422
2012-02-17,136.3800048828125
2013-03-07,137.0800018310547
2011-10-12,138.85000610351562
2011-06-06,139.1999969482422
2010-09-23,139.35000610351562
2008-12-22,138.36000061035156
2009-09-04,138.52000427246094
2009-04-29,138.52000427246094
2010-05-18,137.89999389648438
2013-11-18,139.8800048828125
2014-08-18,140.22000122070312
2015-01-23,141.5399932861328
2015-06-30,141.3800048828125
2016-05-11,140.57000732421875
2017-03-23,139.3300018310547
2017-08-28,140.47000122070312
2018-02-02,141.24000549316406
2018-07-10,142.74000549316406
2013-07-25,143.32000732421875
2019-05-22,143.52999877929688
2019-08-16,143.07000732421875
2013-12-30,149.6300048828125
2014-06-06,149.67999267578125
2020-04-02,149.74000549316406
2014-11-11,150.3800048828125
2015-09-23,150.02999877929688
2011-12-30,150.38999938964844
2011-08-24,151.36000061035156
2013-01-17,150.8800048828125
2011-04-18,149.77000427246094
2009-03-11,148.24000549316406
2008-11-03,150.32000732421875
2009-07-17,147.25
2010-08-05,140.75999450683594
2010-03-30,140.72999572753906
2013-09-30,139.11000061035156
2016-08-04,140.10000610351562
2017-01-09,136.1300048828125
2017-06-16,134.1199951171875
2019-10-02,135.7899932861328
2017-11-21,131.25
2012-12-06,131.9199981689453
2018-10-03,133.75999450683594
2013-10-18,135.0399932861328
2019-08-15,133.0
2014-03-25,134.25
2020-06-26,134.32000732421875
2015-02-04,129.57000732421875
2015-12-17,129.99000549316406
2016-05-23,131.1699981689453
2016-10-28,132.75999450683594
2012-07-24,134.8800048828125
2011-11-11,135.52999877929688
2011-07-06,134.10000610351562
2011-02-28,136.32000732421875
2009-05-29,140.97000122070312
2009-01-21,140.57000732421875
2008-09-15,142.60000610351562
2010-06-17,145.0500030517578
2013-08-12,143.60000610351562
2013-12-18,143.6199951171875
2017-04-04,143.6699981689453
2018-02-14,142.47999572753906
2018-12-27,142.1999969482422
2013-08-06,142.22000122070312
2019-06-03,142.97000122070312
2008-08-21,141.8800048828125
2019-11-08,142.07000732421875
2014-06-18,141.67999267578125
2020-04-14,143.16000366210938
2015-04-30,143.5500030517578
2015-10-05,143.24000549316406
2016-03-11,145.4199981689453
2016-08-16,143.66000366210938
2017-06-28,141.69000244140625
2018-05-10,142.02000427246094
2010-04-29,142.99000549316406
