Dates,USD
2014-01-27,13.085000038146973
2020-04-30,13.183333396911621
2014-12-09,13.411666870117188
2012-04-27,13.803333282470703
2011-12-21,14.015000343322754
2011-08-15,14.516666412353516
2009-07-08,14.16333293914795
2009-03-02,14.175000190734863
2010-12-02,14.516666412353516
2010-07-27,14.585000038146973
2013-01-08,14.710000038146973
2009-11-13,15.011666297912598
2013-05-16,14.96833324432373
2015-10-21,14.833333015441895
2016-09-01,15.188333511352539
2017-02-06,15.166666984558105
2017-07-14,14.770000457763672
2012-02-22,14.616666793823242
2017-12-19,14.87833309173584
2018-10-31,14.366666793823242
2013-06-10,13.975000381469727
2013-11-15,14.454999923706055
2019-09-12,14.456666946411133
2014-04-22,14.683333396911621
2015-03-04,14.033333778381348
2016-01-14,14.161666870117188
2012-03-09,14.47166633605957
2011-11-02,14.751667022705078
2011-06-27,14.676666259765625
2009-01-12,14.65666675567627
2009-05-20,15.005000114440918
2009-09-25,14.78833293914795
2010-10-14,14.411666870117188
2010-06-08,13.563333511352539
2013-03-28,13.741666793823242
2012-11-20,12.87166690826416
2016-06-20,12.1850004196167
2016-11-25,11.793333053588867
2017-05-02,11.763333320617676
2018-03-14,12.053333282470703
2019-01-24,11.431666374206543
2019-07-01,11.306666374206543
2019-12-06,10.438333511352539
2014-07-16,10.4350004196167
2020-05-12,10.138333320617676
2015-05-28,10.776666641235352
2015-11-02,11.133333206176758
2016-04-08,10.96500015258789
2016-09-13,11.109999656677246
2017-07-26,10.921667098999023
2012-10-02,11.073333740234375
2012-01-20,11.166666984558105
2011-09-14,11.850000381469727
2009-04-01,11.133333206176758
2008-11-24,10.600000381469727
2009-08-07,11.286666870117188
2011-05-09,10.728333473205566
2010-08-26,10.043333053588867
2010-04-20,10.048333168029785
2013-02-07,10.416666984558105
2018-06-07,9.354999542236328
2018-11-12,9.90999984741211
2013-11-27,10.494999885559082
2019-09-24,10.970000267028809
2014-10-09,11.261666297912598
2015-03-16,11.266666412353516
2015-08-21,11.476666450500488
2016-01-26,11.138333320617676
2016-12-07,10.998332977294922
2017-10-19,11.613333702087402
2018-03-26,11.816666603088379
2018-08-31,11.899999618530273
2010-03-02,12.220000267028809
2012-12-20,12.533333778381348
2012-08-14,12.618332862854004
2011-12-02,12.833333015441895
2008-10-06,12.693333625793457
2009-06-19,12.416666984558105
2009-02-11,12.418333053588867
2011-07-27,12.354999542236328
2011-03-21,13.083333015441895
2010-07-08,13.138333320617676
2014-02-20,12.90999984741211
2014-07-28,12.90999984741211
2019-12-18,12.916666984558105
2015-01-02,13.449999809265137
2015-06-09,13.513333320617676
2016-04-20,13.766666412353516
2017-03-02,13.408333778381348
2017-08-07,13.193333625793457
2018-01-12,13.271666526794434
2018-06-19,13.166666984558105
2019-05-01,13.561666488647461
2013-12-09,13.813333511352539
2014-05-16,13.813333511352539
2020-03-12,13.666666984558105
2010-05-20,13.488333702087402
2010-01-12,13.451666831970215
2012-06-26,13.286666870117188
2011-10-14,13.396666526794434
2008-12-24,13.516666412353516
2008-08-18,13.15333366394043
2009-05-01,13.579999923706055
2012-11-01,13.686666488647461
2011-06-08,13.71166706085205
2011-01-31,13.548333168029785
2014-10-21,13.318333625793457
2015-09-02,13.395000457763672
2016-07-14,13.46166706085205
2016-12-19,13.443333625793457
2017-05-26,13.388333320617676
2017-10-31,13.46833324432373
2018-09-12,13.333333015441895
2013-09-27,13.21500015258789
2019-07-25,12.359999656677246
2014-03-04,12.46500015258789
2019-12-30,12.411666870117188
2020-06-05,12.1850004196167
2015-01-14,12.28833293914795
2010-04-01,12.0
2009-11-24,12.25333309173584
2009-03-13,12.243332862854004
2008-11-05,12.46833324432373
2012-09-13,12.053333282470703
2011-08-26,12.233333587646484
2011-04-20,12.308333396911621
2010-12-13,12.408333778381348
2012-05-08,12.625
2013-10-02,12.458333015441895
2016-05-02,12.741666793823242
2016-10-07,13.350000381469727
2017-03-14,13.566666603088379
2018-01-24,14.181666374206543
2013-02-08,14.335000038146973
2018-12-06,14.444999694824219
2019-05-13,14.484999656677246
2019-10-18,14.546667098999023
2020-03-24,14.5649995803833
2015-04-09,14.641666412353516
2015-09-14,14.729999542236328
2016-02-19,14.880000114440918
2016-07-26,14.87166690826416
2013-04-08,14.681666374206543
2010-10-25,14.619999885559082
2010-02-11,14.505000114440918
2009-10-06,14.358333587646484
2012-03-20,14.508333206176758
2008-09-17,14.069999694824219
2009-01-23,14.433333396911621
2012-07-26,14.545000076293945
2011-07-08,14.661666870117188
2011-03-02,14.734999656677246
2017-06-07,15.050000190734863
2018-04-19,13.729999542236328
2018-09-24,12.861666679382324
2019-03-01,13.256667137145996
2013-10-09,13.774999618530273
2019-08-06,13.883333206176758
2014-08-21,14.328332901000977
2020-06-17,13.821666717529297
2015-01-26,13.771666526794434
2015-12-08,14.298333168029785
2016-10-19,14.736666679382324
2017-08-31,15.308333396911621
2018-02-05,15.603333473205566
2018-07-13,15.899999618530273
2011-01-12,15.951666831970215
2009-12-24,16.075000762939453
2012-06-07,16.104999542236328
2008-12-05,16.229999542236328
2009-08-18,16.501667022705078
2008-07-30,16.3266658782959
2012-01-31,16.301666259765625
2011-05-20,16.66666603088379
2013-06-26,17.04166603088379
2013-11-01,17.809999465942383
2014-01-02,17.69499969482422
2018-12-18,17.5
2019-10-30,17.488332748413086
2014-06-09,16.959999084472656
2019-11-20,17.0483341217041
2014-11-14,17.110000610351562
2015-04-21,17.719999313354492
2016-03-02,17.825000762939453
2017-01-12,18.128334045410156
2017-06-19,17.655000686645508
2017-11-24,17.90333366394043
2018-05-01,17.97166633605957
2019-03-13,18.248332977294922
2013-10-21,18.286666870117188
2014-03-28,18.21666717529297
2011-04-01,18.364999771118164
2010-11-24,18.731666564941406
2010-07-19,18.75
2013-05-08,19.138334274291992
2012-12-31,18.600000381469727
2009-11-05,18.741666793823242
2008-10-17,18.886667251586914
2009-06-30,19.238332748413086
2012-04-19,19.101667404174805
2011-12-13,18.898332595825195
2014-09-02,19.22333335876465
2015-07-15,19.2450008392334
2016-05-26,19.1299991607666
2016-10-31,19.030000686645508
2017-04-07,18.83333396911621
2017-09-12,17.768333435058594
2018-07-25,17.33333396911621
2013-08-09,18.084999084472656
2019-06-06,18.299999237060547
2014-01-14,18.58333396911621
2019-11-11,19.229999542236328
2020-04-17,19.371665954589844
2014-11-26,19.184999465942383
2011-02-11,19.334999084472656
2010-10-06,19.661666870117188
2013-03-20,19.46666717529297
2012-11-12,18.9516658782959
2008-08-29,19.29166603088379
2009-05-12,19.47166633605957
2009-09-17,19.459999084472656
2012-03-01,20.40999984741211
2011-10-25,20.25
2013-07-26,20.093334197998047
2015-10-08,20.239999771118164
2016-03-14,20.209999084472656
2016-08-19,20.600000381469727
2017-01-24,20.5
2017-12-06,19.295000076293945
2018-10-18,19.33333396911621
2019-03-25,18.611665725708008
2019-08-30,19.35333251953125
2014-04-09,19.34000015258789
2020-02-04,19.584999084472656
2015-02-19,18.998332977294922
2015-07-27,19.0
2016-06-07,19.09166717529297
2011-09-06,19.7016658782959
2010-08-18,19.75666618347168
2010-04-12,19.6299991607666
2013-01-30,19.90166664123535
2012-09-24,19.5
2008-07-11,19.593334197998047
2009-07-30,18.72833251953125
2009-03-24,18.918333053588867
2012-01-12,18.918333053588867
2013-06-07,18.56833267211914
2017-04-19,18.735000610351562
2018-03-01,19.178333282470703
2018-08-06,18.83333396911621
2019-01-11,18.58333396911621
2013-08-21,19.08333396911621
2019-06-18,19.643333435058594
2014-07-03,20.0
2020-04-29,20.04166603088379
2014-12-08,20.83333396911621
2015-05-15,20.888334274291992
2015-10-20,21.141666412353516
2016-08-31,21.625
2017-07-13,21.991666793823242
2017-12-18,21.959999084472656
2011-07-19,21.985000610351562
2010-11-05,21.893333435058594
2010-06-30,21.698333740234375
2013-04-19,19.321666717529297
2010-02-22,19.53499984741211
2012-12-12,20.33333396911621
2009-02-03,20.540000915527344
2009-06-11,20.91666603088379
2012-08-06,21.991666793823242
2013-12-31,22.0483341217041
2018-05-25,21.761667251586914
2013-11-14,22.5
2018-10-30,22.41666603088379
2019-09-11,22.68000030517578
2014-04-21,22.3700008392334
2014-09-26,22.79166603088379
2015-03-03,23.31833267211914
2016-01-13,23.28333282470703
2017-05-01,23.41666603088379
2017-10-06,23.41666603088379
2018-03-13,23.766666412353516
2019-01-23,23.488332748413086
2011-10-06,22.751667022705078
2011-05-31,22.55500030517578
2010-09-17,22.33333396911621
2010-05-12,22.621665954589844
2013-03-01,22.264999389648438
2009-04-23,22.616666793823242
2008-12-16,22.878334045410156
2010-01-04,23.203332901000977
2012-10-24,23.236665725708008
2012-06-18,22.489999771118164
2014-02-07,23.263334274291992
2014-07-15,22.566667556762695
2019-12-05,22.6733341217041
2015-05-27,22.883333206176758
2020-05-11,23.203332901000977
2016-04-07,22.34000015258789
2016-09-12,22.940000534057617
2017-02-17,23.843334197998047
2017-07-25,23.893333435058594
2018-06-06,23.899999618530273
2013-06-21,23.876667022705078
2019-04-18,23.139999389648438
2019-09-23,23.719999313354492
2020-02-28,23.799999237060547
2014-10-08,23.996665954589844
2012-04-30,24.06333351135254
2011-08-18,24.176666259765625
2011-04-12,24.329999923706055
2010-07-30,24.0
2010-03-24,23.336666107177734
2013-01-11,23.893333435058594
2008-10-28,23.65333366394043
2009-03-05,23.803333282470703
2009-11-16,24.149999618530273
2012-09-05,24.33333396911621
2015-08-20,24.989999771118164
2016-01-25,25.0
2016-07-01,24.316667556762695
2016-12-06,23.703332901000977
2017-06-09,24.66666603088379
2017-10-18,24.33333396911621
2018-08-30,24.5
2019-02-04,24.68000030517578
2019-07-12,24.47333335876465
2014-02-19,24.236665725708008
2019-12-17,24.760000228881836
2015-06-08,24.946666717529297
2015-11-13,24.899999618530273
2016-04-19,25.33333396911621
2012-07-18,25.573333740234375
2012-03-12,25.1299991607666
2011-06-30,25.24333381652832
2011-02-22,25.639999389648438
2010-06-11,25.726667404174805
2009-01-15,26.136667251586914
2008-09-09,25.176666259765625
2009-09-28,24.90333366394043
2010-02-03,25.426666259765625
2012-11-23,24.176666259765625
2017-03-01,25.059999465942383
2018-01-11,25.860000610351562
2018-06-18,25.670000076293945
2018-11-23,26.133333206176758
2013-07-03,26.15999984741211
2019-04-30,25.6733341217041
2014-05-15,25.440000534057617
2020-03-11,25.393333435058594
2014-10-20,25.043333053588867
2015-03-27,25.266666412353516
2015-09-01,25.0
2016-07-13,24.299999237060547
2017-05-25,23.863332748413086
2017-10-30,23.83333396911621
2009-12-16,23.53333282470703
2012-10-05,23.91666603088379
2012-05-30,24.65333366394043
2012-01-23,24.866666793823242
2011-05-12,24.956666946411133
2011-01-04,25.696666717529297
2008-07-22,26.08333396911621
2009-08-10,26.066667556762695
2010-04-23,26.386667251586914
2013-06-18,25.40333366394043
2018-04-06,25.530000686645508
2018-09-11,25.719999313354492
2019-07-24,25.676666259765625
2014-03-03,25.933332443237305
2014-08-08,26.053333282470703
2020-06-04,25.989999771118164
2015-01-13,26.40999984741211
2015-11-25,26.773332595825195
2016-10-06,26.799999237060547
2017-03-13,27.44333267211914
2017-08-18,27.8266658782959
2018-01-23,28.68666648864746
2013-07-15,27.00666618347168
2010-03-05,26.579999923706055
2009-10-28,28.106666564941406
2012-08-17,28.559999465942383
2012-04-11,28.64666748046875
2011-12-05,29.030000686645508
2011-03-24,29.013334274291992
2010-11-16,29.253334045410156
2009-06-22,29.926666259765625
2008-10-09,29.773332595825195
2013-04-30,29.656665802001953
2013-12-20,30.15333366394043
2014-05-27,30.74333381652832
2019-10-17,30.329999923706055
2020-03-23,31.1200008392334
2015-04-08,31.463333129882812
2016-02-18,28.753334045410156
2010-09-28,28.020000457763672
2016-07-25,29.566667556762695
2016-12-30,29.0
2017-06-06,28.516666412353516
2018-04-18,28.510000228881836
2019-02-28,29.463333129882812
2013-10-08,28.866666793823242
2019-08-05,28.899999618530273
2010-02-09,29.023332595825195
2012-11-29,28.899999618530273
2010-12-22,28.496665954589844
2011-11-03,27.18000030517578
2009-11-25,27.239999771118164
2012-09-14,26.266666412353516
2013-01-04,26.633333206176758
2010-10-07,25.719999313354492
2011-08-19,26.079999923706055
2013-04-10,26.226667404174805
2013-03-12,26.83333396911621
2010-01-15,27.450000762939453
2009-09-09,28.06999969482422
2012-06-29,28.969999313354492
2009-05-04,29.183332443237305
2015-07-02,29.66666603088379
2015-12-07,29.753334045410156
2016-05-13,29.53333282470703
2016-10-18,30.236665725708008
2017-08-30,30.020000457763672
2018-07-12,29.946666717529297
2018-12-17,29.829999923706055
2019-05-24,29.483333587646484
2019-10-29,30.16666603088379
2014-11-13,28.90999984741211
2015-04-20,29.043333053588867
2015-09-25,28.99333381652832
2016-03-01,29.260000228881836
2009-03-16,29.00666618347168
2009-07-22,29.093334197998047
2010-08-10,29.123332977294922
2013-01-22,29.503334045410156
2009-11-27,29.893333435058594
2012-05-11,29.336666107177734
2012-01-04,28.373332977294922
2011-08-29,27.75
2010-12-16,28.68000030517578
2013-05-30,29.626667022705078
2017-01-11,29.850000381469727
2018-04-30,28.453332901000977
2018-10-05,28.34666633605957
2013-05-15,27.926666259765625
2019-03-12,28.636667251586914
2014-03-27,28.790000915527344
2020-01-22,28.913333892822266
2015-02-06,28.65333366394043
2015-07-14,28.656665802001953
2016-05-25,28.21666717529297
2017-04-06,29.280000686645508
2009-06-03,30.0
2009-01-26,30.516666412353516
2009-10-09,29.33333396911621
2010-10-28,29.670000076293945
2010-06-22,29.856666564941406
2013-04-11,29.15999984741211
2012-12-04,29.613332748413086
2012-03-23,30.5
2011-11-16,30.60333251953125
2011-07-11,30.866666793823242
2017-09-11,31.66666603088379
2018-02-16,32.54666519165039
2018-07-24,33.13999938964844
2019-06-05,31.700000762939453
2014-06-20,31.700000762939453
2020-04-16,31.75666618347168
2014-11-25,31.030000686645508
2015-10-07,31.303333282470703
2016-08-18,31.889999389648438
2017-01-23,32.45333480834961
2017-06-30,33.22999954223633
2017-12-05,34.0
2018-10-17,34.33333206176758
2008-12-08,34.086666107177734
2009-08-21,34.470001220703125
2009-04-15,34.733333587646484
2010-09-09,35.073333740234375
2010-05-04,35.43333435058594
2013-02-21,35.96666717529297
2012-10-16,36.150001525878906
2012-02-03,36.279998779296875
2011-09-28,36.540000915527344
2011-05-23,36.61000061035156
2014-04-08,36.22999954223633
2019-08-29,35.926666259765625
2020-02-03,37.323333740234375
2015-02-18,37.599998474121094
2015-12-31,37.996665954589844
2016-06-06,36.87333297729492
2016-11-11,37.529998779296875
2017-04-18,38.709999084472656
2018-02-28,39.07666778564453
2019-01-10,40.81666564941406
2013-08-20,40.766666412353516
2019-06-17,41.29999923706055
2019-11-22,41.72666549682617
2014-07-02,43.503334045410156
2011-04-04,43.996665954589844
2009-02-25,44.16666793823242
2008-10-20,42.0
2010-07-22,43.016666412353516
2010-03-16,43.24333190917969
2013-01-03,43.03666687011719
2012-08-28,42.266666412353516
2011-12-16,43.459999084472656
2011-08-10,43.459999084472656
2013-09-16,43.98666763305664
2015-05-14,44.81666564941406
2015-10-19,44.73666763305664
2016-08-30,45.20000076293945
2017-07-12,44.516666412353516
2018-05-24,44.16666793823242
2018-10-29,40.19333267211914
2019-04-05,41.28666687011719
2013-11-13,38.74333190917969
2019-09-10,38.393333435058594
2014-09-25,37.66666793823242
2015-03-02,37.84000015258789
2015-08-07,39.130001068115234
2011-06-22,39.246665954589844
2009-05-15,39.33000183105469
2009-01-07,38.936668395996094
2011-02-14,38.96666717529297
2010-06-03,38.76333236694336
2010-01-26,39.09333419799805
2012-11-15,41.130001068115234
2012-07-10,41.810001373291016
2011-10-28,42.29999923706055
2013-07-29,41.90999984741211
2016-01-12,41.33000183105469
2016-11-23,40.630001068115234
2017-10-05,41.25
2018-03-12,41.40666580200195
2018-08-17,40.79666519165039
2019-01-22,41.01333236694336
2014-02-06,42.76333236694336
2019-12-04,43.09000015258789
2014-07-14,43.91999816894531
2014-12-19,44.2933349609375
2015-05-26,43.9900016784668
2016-04-06,42.13333511352539
2017-02-16,42.99333190917969
2011-09-09,42.99333190917969
2008-11-19,43.60333251953125
2008-07-14,44.43333435058594
2009-03-27,45.983333587646484
2011-05-04,46.11666488647461
2010-12-27,46.516666412353516
2010-04-15,47.56666564941406
2009-12-08,45.3033332824707
2012-09-27,44.766666412353516
2012-05-22,46.223331451416016
2017-07-24,47.473331451416016
2017-12-29,46.0
2018-06-05,46.276668548583984
2013-06-20,45.496665954589844
2019-04-17,43.11000061035156
2013-11-25,38.87666702270508
2017-03-22,37.436668395996094
2014-05-02,41.25666809082031
2020-02-27,37.1966667175293
2014-10-07,36.369998931884766
2015-08-19,40.233333587646484
2016-06-30,40.37666702270508
2016-12-05,40.6533317565918
2017-05-12,42.0433349609375
2017-10-17,43.70000076293945
2009-02-06,44.393333435058594
2008-10-01,44.186668395996094
2011-07-22,43.560001373291016
2011-03-16,44.779998779296875
2010-11-08,46.33333206176758
2013-04-22,47.89666748046875
2010-02-25,46.996665954589844
2009-10-20,44.0433349609375
2012-08-09,43.66666793823242
2012-04-03,45.766666412353516
2013-09-13,48.073333740234375
2014-02-18,47.75666809082031
2019-07-11,48.83000183105469
2019-12-16,49.779998779296875
2020-05-22,51.5
2014-12-31,50.51333236694336
2015-11-12,50.0
2016-04-18,50.40999984741211
2016-09-23,50.776668548583984
2017-02-28,47.36000061035156
2018-01-10,49.08000183105469
2013-07-02,49.279998779296875
2019-04-29,47.2933349609375
2019-10-04,44.04666519165039
2012-02-14,45.186668395996094
2008-08-13,43.650001525878906
2008-12-19,42.086666107177734
2009-09-01,42.70000076293945
2011-06-03,39.9566650390625
2011-01-26,41.16666793823242
2010-09-20,40.0
2013-03-04,42.67333221435547
2010-01-07,39.68000030517578
2012-06-21,40.6533317565918
2014-05-14,42.209999084472656
2015-03-26,43.0
2020-03-10,44.026668548583984
2015-08-31,44.496665954589844
2016-02-05,44.6966667175293
2016-07-12,45.959999084472656
2017-05-24,45.44333267211914
2018-04-05,42.276668548583984
2018-09-10,41.26333236694336
2019-02-15,40.24333190917969
2019-07-23,39.27000045776367
2014-08-07,38.526668548583984
2020-06-03,40.746665954589844
2015-01-12,40.84333419799805
2015-06-19,39.79999923706055
2012-05-03,40.040000915527344
2011-12-27,40.746665954589844
2008-10-31,39.643333435058594
2009-07-14,40.5966682434082
2011-04-15,43.4033317565918
2010-12-08,44.0966682434082
2010-08-02,44.88999938964844
2013-01-14,46.723331451416016
2009-11-19,47.06666564941406
2013-05-22,48.18000030517578
2015-11-24,46.20000076293945
2016-10-05,47.1966667175293
2017-08-17,47.11333465576172
2018-01-22,45.996665954589844
2018-06-29,46.60333251953125
2018-12-04,47.2400016784668
2018-08-29,46.52333450317383
2013-12-19,47.79999923706055
2019-10-16,48.709999084472656
2014-10-31,48.81999969482422
2015-04-07,49.84000015258789
2016-02-17,49.11000061035156
2009-10-01,49.7599983215332
2012-03-15,51.38999938964844
2008-09-12,51.970001220703125
2009-05-26,52.06999969482422
2011-11-08,51.470001220703125
2011-02-25,50.630001068115234
2010-10-20,50.52000045776367
2010-06-14,50.459999084472656
2013-04-03,51.02000045776367
2012-11-26,51.2400016784668
2016-12-29,50.7400016784668
2017-06-05,49.130001068115234
2017-11-10,47.68000030517578
2018-04-17,49.220001220703125
2019-02-27,48.290000915527344
2013-10-07,47.5
2014-03-14,43.33000183105469
2020-01-09,44.400001525878906
2014-08-19,42.369998931884766
2020-06-15,42.189998626708984
2015-07-01,43.29999923706055
2016-05-12,41.849998474121094
2016-10-17,42.27000045776367
2017-03-24,42.91999816894531
2017-08-29,44.13999938964844
2012-10-08,45.119998931884766
2008-07-25,46.349998474121094
2009-04-07,44.959999084472656
2009-08-13,44.119998931884766
2012-01-26,44.90999984741211
2011-09-20,44.779998779296875
2011-01-07,43.790000915527344
2010-09-01,45.68000030517578
2010-04-26,45.2400016784668
2013-02-13,45.41999816894531
2018-07-11,43.90999984741211
2019-05-23,44.900001525878906
2019-09-17,43.83000183105469
2019-10-28,45.77000045776367
2020-04-03,44.439998626708984
2014-11-12,43.4900016784668
2015-09-24,44.459999084472656
2016-02-29,44.4900016784668
2016-08-05,43.5
2017-01-10,45.380001068115234
2017-11-22,45.150001525878906
2018-10-04,46.279998779296875
2019-03-11,46.88999938964844
2010-03-08,46.619998931884766
2012-12-26,44.189998626708984
2012-08-20,44.470001220703125
2013-05-03,44.36000061035156
2009-06-25,42.43000030517578
2009-02-17,42.79999923706055
2011-12-08,41.099998474121094
2011-08-02,40.91999816894531
2010-11-19,42.0
2010-07-14,42.939998626708984
2014-03-26,43.779998779296875
2015-02-05,44.310001373291016
2020-01-21,45.400001525878906
2015-07-13,46.220001220703125
2015-12-18,46.529998779296875
2016-05-24,46.36000061035156
2017-04-05,46.369998931884766
2018-02-15,46.33000183105469
2018-07-23,46.0099983215332
2018-12-28,44.41999816894531
2013-08-07,44.02000045776367
2019-06-04,44.130001068115234
2014-06-19,43.459999084472656
2020-04-15,40.75
2014-11-24,43.2400016784668
2010-05-26,43.959999084472656
2013-03-15,43.2599983215332
2012-11-07,44.0
2012-07-02,44.130001068115234
2008-12-30,45.0
2009-05-07,44.72999954223633
2011-10-20,44.25
2011-06-14,43.869998931884766
2010-10-01,43.27000045776367
2013-11-26,43.56999969482422
2015-05-01,43.540000915527344
2015-10-06,45.11000061035156
2016-08-17,45.599998474121094
2017-06-29,45.66999816894531
2017-12-04,43.720001220703125
2018-05-11,41.630001068115234
2018-10-16,40.75
2013-10-31,41.029998779296875
2019-08-28,37.47999954223633
2014-04-07,35.79999923706055
2014-09-12,36.650001525878906
2015-02-17,36.790000915527344
2015-12-30,37.720001220703125
2010-08-13,38.52000045776367
2010-04-07,37.040000915527344
2013-01-25,35.66999816894531
2009-11-30,35.68000030517578
2012-09-19,33.790000915527344
2009-03-19,31.0
2008-11-11,31.200000762939453
2012-05-14,30.850000381469727
2011-09-01,29.799999237060547
2011-04-26,30.979999542236328
2016-11-10,33.90999984741211
2017-04-17,34.630001068115234
2017-09-22,35.16999816894531
2018-02-27,34.369998931884766
2019-01-09,35.689998626708984
2013-08-19,36.45000076293945
2014-01-24,36.25
2019-11-21,35.08000183105469
2014-07-01,31.950000762939453
2020-04-27,32.900001525878906
2015-05-13,32.709999084472656
2016-03-24,33.18000030517578
2016-08-29,32.02000045776367
2017-02-03,31.139999389648438
2017-07-11,29.309999465942383
2010-06-25,31.209999084472656
2010-02-17,30.729999542236328
2012-12-07,31.309999465942383
2008-09-23,31.700000762939453
2009-01-29,32.099998474121094
2009-10-12,33.31999969482422
2012-08-01,33.060001373291016
2012-03-26,35.689998626708984
2011-07-14,32.630001068115234
2011-03-08,30.780000686645508
2018-05-23,29.920000076293945
2019-04-04,30.40999984741211
2013-11-12,31.200000762939453
2019-09-09,31.950000762939453
2020-02-14,32.09000015258789
2014-09-24,31.489999771118164
2015-08-06,30.270000457763672
2016-01-11,31.239999771118164
2016-06-17,28.479999542236328
2016-11-22,27.700000762939453
2017-10-04,27.219999313354492
2018-08-16,25.719999313354492
2011-01-18,25.6200008392334
2010-05-07,27.06999969482422
2009-12-30,29.0
2012-10-19,29.270000457763672
2008-12-11,28.270000457763672
2009-08-24,26.649999618530273
2008-08-05,27.5
2012-06-13,29.06999969482422
2012-02-06,29.010000228881836
2011-05-26,30.600000381469727
2014-02-05,30.6200008392334
2019-06-28,31.450000762939453
2019-12-03,31.329999923706055
2014-12-18,31.790000915527344
2015-10-30,31.329999923706055
2016-04-05,30.989999771118164
2017-02-15,32.310001373291016
2017-12-28,31.020000457763672
2018-06-04,30.75
2018-11-09,32.279998779296875
2019-04-16,33.02000045776367
2020-02-26,31.8700008392334
2014-10-06,32.15999984741211
2011-04-07,32.5099983215332
2010-11-30,33.0
2010-03-19,33.79999923706055
2009-07-06,34.209999084472656
2008-10-23,35.25
2009-11-11,36.27000045776367
2012-08-31,35.130001068115234
2012-04-25,34.31999969482422
2011-12-19,35.58000183105469
2013-05-14,36.720001220703125
2015-03-13,37.45000076293945
2015-08-18,37.86000061035156
2016-06-29,38.369998931884766
2017-05-11,38.22999954223633
2011-12-20,38.790000915527344
2017-10-16,38.209999084472656
2018-03-23,39.060001373291016
2018-08-28,39.900001525878906
2013-09-12,39.54999923706055
2019-07-10,38.16999816894531
2014-07-25,38.31999969482422
2020-05-21,38.81999969482422
2014-12-30,38.7400016784668
2015-11-11,39.18000030517578
2011-02-17,38.119998931884766
2010-10-12,36.91999816894531
2013-03-26,35.869998931884766
2008-09-04,37.61000061035156
2009-05-18,38.529998779296875
2009-09-23,39.630001068115234
2010-01-29,39.27000045776367
2012-07-13,40.29999923706055
2012-03-07,41.189998626708984
2011-10-31,41.9900016784668
2016-09-22,41.220001220703125
2017-02-27,41.619998931884766
2017-08-04,41.720001220703125
2018-01-09,40.119998931884766
2018-11-21,41.209999084472656
2013-12-06,40.130001068115234
2019-10-03,40.09000015258789
2014-05-13,41.380001068115234
2020-03-09,42.65999984741211
2015-03-25,43.13999938964844
2016-02-04,44.560001373291016
2016-07-11,45.0
2016-12-16,45.22999954223633
2017-05-23,45.43000030517578
2011-09-12,44.70000076293945
2010-12-30,45.150001525878906
2010-08-24,45.709999084472656
2008-07-17,46.47999954223633
2009-08-05,45.869998931884766
2009-03-30,46.97999954223633
2013-02-05,50.099998474121094
2012-01-18,50.150001525878906
2009-12-11,49.86000061035156
2012-05-25,50.93000030517578
2018-04-04,51.4900016784668
2019-02-14,49.59000015258789
2013-09-24,46.11000061035156
2019-07-22,47.220001220703125
2019-12-27,47.16999816894531
2014-08-06,47.2400016784668
2020-06-02,47.130001068115234
2015-06-18,47.810001373291016
2015-11-23,45.38999938964844
2016-04-29,44.33000183105469
2016-10-04,44.150001525878906
2017-08-16,41.08000183105469
2018-06-28,40.66999816894531
2012-12-18,38.619998931884766
2011-07-25,39.52000045776367
2013-04-25,39.83000183105469
2010-11-11,39.63999938964844
2009-06-17,38.18000030517578
2009-02-09,35.099998474121094
2010-07-06,36.43000030517578
2011-11-30,35.27000045776367
2009-10-23,33.209999084472656
2014-01-06,33.90999984741211
2018-12-03,32.88999938964844
2019-05-10,32.45000076293945
2019-10-15,33.4900016784668
2014-10-30,32.79999923706055
2015-04-06,32.36000061035156
2015-09-11,33.38999938964844
2010-04-21,34.470001220703125
2016-02-16,35.099998474121094
2016-12-28,36.29999923706055
2017-11-09,37.97999954223633
2018-04-16,38.61000061035156
2018-09-21,37.29999923706055
2019-02-26,37.380001068115234
2014-03-13,35.209999084472656
2020-01-08,35.65999984741211
2012-02-17,36.529998779296875
2013-03-07,38.279998779296875
2011-10-12,38.83000183105469
2011-06-06,38.650001525878906
2010-09-23,38.72999954223633
2008-12-22,37.81999969482422
2009-09-04,39.47999954223633
2009-04-29,40.83000183105469
2010-05-18,41.220001220703125
2013-11-18,42.63999938964844
2014-08-18,41.83000183105469
2015-01-23,41.290000915527344
2015-06-30,40.54999923706055
2016-05-11,40.400001525878906
2017-03-23,40.2599983215332
2017-08-28,41.61000061035156
2018-02-02,41.75
2018-07-10,42.5
2013-07-25,44.13999938964844
2019-05-22,43.2400016784668
2019-08-16,43.709999084472656
2013-12-30,43.529998779296875
2014-06-06,44.59000015258789
2020-04-02,44.91999816894531
2014-11-11,46.56999969482422
2015-09-23,47.9900016784668
2011-12-30,48.38999938964844
2011-08-24,48.439998626708984
2013-01-17,47.79999923706055
2011-04-18,47.75
2009-03-11,44.880001068115234
2008-11-03,43.099998474121094
2009-07-17,41.7599983215332
2010-08-05,38.040000915527344
2010-03-30,38.779998779296875
2013-09-30,38.31999969482422
2016-08-04,39.709999084472656
2017-01-09,39.91999816894531
2017-06-16,39.22999954223633
2019-10-02,39.11000061035156
2017-11-21,38.90999984741211
2012-12-06,38.5
2018-10-03,40.189998626708984
