Dates,EGP
2016-01-14,55.52000045776367
2012-03-09,55.279998779296875
2011-11-02,55.79999923706055
2011-06-27,55.849998474121094
2009-01-12,56.150001525878906
2009-05-20,56.75
2009-09-25,56.810001373291016
2010-10-14,56.58000183105469
2010-06-08,55.09000015258789
2013-03-28,54.72999954223633
2012-11-20,55.52000045776367
2016-06-20,54.380001068115234
2016-11-25,53.75
2017-05-02,53.189998626708984
2018-03-14,53.459999084472656
2019-01-24,52.97999954223633
2019-07-01,52.97999954223633
2019-12-06,51.58000183105469
2014-07-16,52.95000076293945
2020-05-12,52.13999938964844
2015-05-28,51.61000061035156
2015-11-02,52.18000030517578
2016-04-08,52.720001220703125
2016-09-13,52.47999954223633
2017-07-26,53.06999969482422
2012-10-02,52.7400016784668
2012-01-20,52.560001373291016
2011-09-14,53.18000030517578
2009-04-01,52.849998474121094
2008-11-24,52.16999816894531
2009-08-07,51.880001068115234
2011-05-09,51.34000015258789
2010-08-26,51.02000045776367
2010-04-20,50.290000915527344
2013-02-07,50.47999954223633
2018-06-07,50.130001068115234
2018-11-12,50.5099983215332
2013-11-27,51.09000015258789
2019-09-24,51.959999084472656
2014-10-09,52.02000045776367
2015-03-16,52.400001525878906
2015-08-21,52.90999984741211
2016-01-26,52.900001525878906
2016-12-07,52.77000045776367
2017-10-19,53.970001220703125
2018-03-26,54.720001220703125
2018-08-31,54.5
2010-03-02,54.5
2012-12-20,55.560001373291016
2012-08-14,56.16999816894531
2011-12-02,56.630001068115234
2008-10-06,57.400001525878906
2009-06-19,57.41999816894531
2009-02-11,57.02000045776367
2011-07-27,56.7599983215332
2011-03-21,56.88999938964844
2010-07-08,56.900001525878906
2014-02-20,56.150001525878906
2014-07-28,56.16999816894531
2019-12-18,57.2400016784668
2015-01-02,58.91999816894531
2015-06-09,57.400001525878906
2016-04-20,57.099998474121094
2017-03-02,57.34000015258789
2017-08-07,56.70000076293945
2018-01-12,57.68000030517578
2018-06-19,58.45000076293945
2019-05-01,59.7599983215332
2013-12-09,59.540000915527344
2014-05-16,59.9900016784668
2020-03-12,60.439998626708984
2010-05-20,59.7599983215332
2010-01-12,59.90999984741211
2012-06-26,59.599998474121094
2011-10-14,59.189998626708984
2008-12-24,59.36000061035156
2008-08-18,59.060001373291016
2009-05-01,59.15999984741211
2012-11-01,59.099998474121094
2011-06-08,59.720001220703125
2011-01-31,60.810001373291016
2014-10-21,60.95000076293945
2015-09-02,61.13999938964844
2016-07-14,60.72999954223633
2016-12-19,60.18000030517578
2017-05-26,59.84000015258789
2017-10-31,60.849998474121094
2018-09-12,61.16999816894531
2013-09-27,60.959999084472656
2019-07-25,60.529998779296875
2014-03-04,59.93000030517578
2019-12-30,60.380001068115234
2020-06-05,60.0
2015-01-14,61.869998931884766
2010-04-01,61.95000076293945
2009-11-24,62.75
2009-03-13,63.7599983215332
2008-11-05,63.599998474121094
2012-09-13,62.7400016784668
2011-08-26,63.18000030517578
2011-04-20,63.349998474121094
2010-12-13,63.7599983215332
2012-05-08,62.2599983215332
2013-10-02,61.97999954223633
2016-05-02,62.08000183105469
2016-10-07,62.65999984741211
2017-03-14,62.75
2018-01-24,63.09000015258789
2013-02-08,63.189998626708984
2018-12-06,63.65999984741211
2019-05-13,64.23999786376953
2019-10-18,63.880001068115234
2020-03-24,64.45999908447266
2015-04-09,65.0
2015-09-14,66.16999816894531
2016-02-19,65.36000061035156
2016-07-26,65.6500015258789
2013-04-08,67.30999755859375
2010-10-25,67.72000122070312
2010-02-11,67.8499984741211
2009-10-06,67.12000274658203
2012-03-20,66.55000305175781
2008-09-17,67.01000213623047
2009-01-23,68.3499984741211
2012-07-26,68.08999633789062
2011-07-08,68.05000305175781
2011-03-02,67.8499984741211
2017-06-07,68.51000213623047
2018-04-19,67.1500015258789
2018-09-24,67.33000183105469
2019-03-01,67.61000061035156
2013-10-09,68.52999877929688
2019-08-06,69.2300033569336
2014-08-21,69.30000305175781
2020-06-17,69.7699966430664
2015-01-26,69.70999908447266
2015-12-08,70.13999938964844
2016-10-19,69.94999694824219
2017-08-31,71.19000244140625
2018-02-05,71.70999908447266
2018-07-13,71.83999633789062
2011-01-12,71.55999755859375
2009-12-24,72.12000274658203
2012-06-07,71.69999694824219
2008-12-05,71.48999786376953
2009-08-18,71.79000091552734
2008-07-30,71.91999816894531
2012-01-31,70.61000061035156
2011-05-20,71.54000091552734
2013-06-26,71.8499984741211
2013-11-01,71.5999984741211
2014-01-02,71.6500015258789
2018-12-18,72.8499984741211
2019-10-30,73.56999969482422
2014-06-09,74.18000030517578
2019-11-20,72.86000061035156
2014-11-14,73.05000305175781
2015-04-21,72.98999786376953
2016-03-02,72.58999633789062
2017-01-12,72.5
2017-06-19,73.0
2017-11-24,73.3499984741211
2018-05-01,73.0
2019-03-13,73.5199966430664
2013-10-21,72.77999877929688
2014-03-28,72.2699966430664
2011-04-01,72.19999694824219
2010-11-24,72.38999938964844
2010-07-19,72.55999755859375
2013-05-08,73.0199966430664
2012-12-31,72.9800033569336
2009-11-05,72.30000305175781
2008-10-17,72.86000061035156
2009-06-30,72.81999969482422
2012-04-19,73.5
2011-12-13,73.22000122070312
2014-09-02,73.4000015258789
2015-07-15,73.9000015258789
2016-05-26,74.44999694824219
2016-10-31,74.7300033569336
2017-04-07,74.72000122070312
2017-09-12,73.16999816894531
2018-07-25,70.4800033569336
2013-08-09,70.83000183105469
2019-06-06,69.51000213623047
2014-01-14,68.80999755859375
2019-11-11,68.97000122070312
2020-04-17,70.12000274658203
2014-11-26,71.41000366210938
2011-02-11,71.20999908447266
2010-10-06,73.22000122070312
2013-03-20,73.38999938964844
2012-11-12,73.19999694824219
2008-08-29,74.23999786376953
2009-05-12,73.80999755859375
2009-09-17,74.66999816894531
2012-03-01,74.55000305175781
2011-10-25,73.20999908447266
2013-07-26,72.08999633789062
2015-10-08,71.56999969482422
2016-03-14,68.80999755859375
2016-08-19,68.44000244140625
2017-01-24,68.30000305175781
2017-12-06,69.04000091552734
2018-10-18,68.7300033569336
2019-03-25,68.75
2019-08-30,69.11000061035156
2014-04-09,69.26000213623047
2020-02-04,69.91000366210938
2015-02-19,69.98999786376953
2015-07-27,71.75
2016-06-07,70.05000305175781
2011-09-06,69.95999908447266
2010-08-18,69.81999969482422
2010-04-12,69.08999633789062
2013-01-30,67.72000122070312
2012-09-24,66.80999755859375
2008-07-11,66.94000244140625
2009-07-30,67.66000366210938
2009-03-24,66.19999694824219
2012-01-12,64.58999633789062
2013-06-07,65.01000213623047
2017-04-19,66.1500015258789
2018-03-01,66.6500015258789
2018-08-06,65.55999755859375
2019-01-11,66.16999816894531
2013-08-21,64.33000183105469
2019-06-18,64.7699966430664
2014-07-03,65.77999877929688
2020-04-29,65.47000122070312
2014-12-08,65.91000366210938
2015-05-15,65.94999694824219
2015-10-20,66.36000061035156
2016-08-31,66.16999816894531
2017-07-13,66.68000030517578
2017-12-18,67.44999694824219
2011-07-19,67.88999938964844
2010-11-05,68.05000305175781
2010-06-30,68.54000091552734
2013-04-19,67.83000183105469
2010-02-22,68.51000213623047
2012-12-12,69.45999908447266
2009-02-03,70.27999877929688
2009-06-11,70.91999816894531
2012-08-06,72.91999816894531
2013-12-31,73.58000183105469
2018-05-25,73.43000030517578
2013-11-14,73.54000091552734
2018-10-30,74.02999877929688
2019-09-11,71.0199966430664
2014-04-21,71.58000183105469
2014-09-26,73.27999877929688
2015-03-03,72.83000183105469
2016-01-13,73.05999755859375
2017-05-01,73.19999694824219
2017-10-06,72.91000366210938
2018-03-13,72.91999816894531
2019-01-23,73.04000091552734
2011-10-06,72.7300033569336
2011-05-31,73.36000061035156
2010-09-17,74.18000030517578
2010-05-12,74.41000366210938
2013-03-01,75.44999694824219
2009-04-23,75.25
2008-12-16,74.80999755859375
2010-01-04,74.44000244140625
2012-10-24,74.19999694824219
2012-06-18,73.88999938964844
2014-02-07,74.43000030517578
2014-07-15,74.5199966430664
2019-12-05,74.80000305175781
2015-05-27,74.95999908447266
2020-05-11,74.86000061035156
2016-04-07,75.43000030517578
2016-09-12,75.66999816894531
2017-02-17,75.27999877929688
2017-07-25,74.44999694824219
2018-06-06,73.66999816894531
2013-06-21,70.47000122070312
2019-04-18,69.98999786376953
2019-09-23,70.31999969482422
2020-02-28,68.0
2014-10-08,69.72000122070312
2012-04-30,70.91000366210938
2011-08-18,70.30000305175781
2011-04-12,70.22000122070312
2010-07-30,70.19999694824219
2010-03-24,70.73999786376953
2013-01-11,71.69999694824219
2008-10-28,71.48999786376953
2009-03-05,70.83000183105469
2009-11-16,71.18000030517578
2012-09-05,71.75
2015-08-20,71.12999725341797
2016-01-25,72.9000015258789
2016-07-01,72.81999969482422
2016-12-06,73.30999755859375
2017-06-09,74.13999938964844
2017-10-18,75.12000274658203
2018-08-30,74.2699966430664
2019-02-04,74.51000213623047
2019-07-12,74.0999984741211
2014-02-19,74.01000213623047
2019-12-17,73.25
2015-06-08,72.52999877929688
2015-11-13,71.36000061035156
2016-04-19,71.06999969482422
2012-07-18,70.44999694824219
2012-03-12,70.58000183105469
2011-06-30,70.58999633789062
2011-02-22,72.37999725341797
2010-06-11,72.55000305175781
2009-01-15,72.48999786376953
2008-09-09,72.7699966430664
2009-09-28,72.44999694824219
2010-02-03,72.51000213623047
2012-11-23,73.12000274658203
2017-03-01,73.05999755859375
2018-01-11,71.79000091552734
2018-06-18,72.16999816894531
2018-11-23,72.30000305175781
2013-07-03,73.19999694824219
2019-04-30,73.48999786376953
2014-05-15,73.58000183105469
2020-03-11,74.5999984741211
2014-10-20,74.47000122070312
2015-03-27,75.20999908447266
2015-09-01,76.22000122070312
2016-07-13,76.87999725341797
2017-05-25,78.33000183105469
2017-10-30,78.27999877929688
2009-12-16,77.7300033569336
2012-10-05,78.2300033569336
2012-05-30,78.3499984741211
2012-01-23,77.98999786376953
2011-05-12,79.0
2011-01-04,79.83999633789062
2008-07-22,78.5
2009-08-10,78.94000244140625
2010-04-23,79.08000183105469
2013-06-18,78.91999816894531
2018-04-06,78.33999633789062
2018-09-11,78.88999938964844
2019-07-24,78.19999694824219
2014-03-03,77.08999633789062
2014-08-08,78.08000183105469
2020-06-04,78.5199966430664
2015-01-13,78.13999938964844
2015-11-25,77.51000213623047
2016-10-06,77.69000244140625
2017-03-13,77.69000244140625
2017-08-18,77.73999786376953
2018-01-23,78.16000366210938
2013-07-15,78.37000274658203
2010-03-05,79.41000366210938
2009-10-28,79.5999984741211
2012-08-17,80.68000030517578
2012-04-11,80.98999786376953
2011-12-05,81.5999984741211
2011-03-24,81.27999877929688
2010-11-16,81.55000305175781
2009-06-22,81.0
2008-10-09,81.12999725341797
2013-04-30,81.33000183105469
2013-12-20,83.3499984741211
2014-05-27,83.58000183105469
2019-10-17,83.41000366210938
2020-03-23,83.19999694824219
2015-04-08,82.81999969482422
2016-02-18,83.58999633789062
2010-09-28,84.9000015258789
2016-07-25,85.69999694824219
2016-12-30,85.86000061035156
2017-06-06,85.13999938964844
2018-04-18,85.86000061035156
2019-02-28,86.1500015258789
2013-10-08,85.73999786376953
2019-08-05,84.7699966430664
2010-02-09,84.66000366210938
2012-11-29,84.69000244140625
2010-12-22,85.25
2011-11-03,84.51000213623047
2009-11-25,83.69999694824219
2012-09-14,83.93000030517578
2013-01-04,84.0
2010-10-07,84.16000366210938
2011-08-19,84.23999786376953
2013-04-10,81.58999633789062
2013-03-12,80.81999969482422
2010-01-15,81.62999725341797
2009-09-09,81.4000015258789
2012-06-29,81.4800033569336
2009-05-04,82.19000244140625
2015-07-02,82.05999755859375
2015-12-07,82.26000213623047
2016-05-13,83.55999755859375
2016-10-18,84.33999633789062
2017-08-30,85.0199966430664
2018-07-12,84.95999908447266
2018-12-17,83.8499984741211
2019-05-24,84.37000274658203
2019-10-29,84.73999786376953
2014-11-13,86.66000366210938
2015-04-20,86.87999725341797
2015-09-25,86.69999694824219
2016-03-01,87.56999969482422
2009-03-16,87.55999755859375
2009-07-22,86.44999694824219
2010-08-10,86.37000274658203
2013-01-22,86.05000305175781
2009-11-27,84.6500015258789
2012-05-11,84.22000122070312
2012-01-04,84.01000213623047
2011-08-29,83.98999786376953
2010-12-16,84.69000244140625
2013-05-30,86.0
2017-01-11,86.62999725341797
2018-04-30,86.26000213623047
2018-10-05,84.62999725341797
2013-05-15,85.27999877929688
2019-03-12,86.19000244140625
2014-03-27,85.68000030517578
2020-01-22,86.93000030517578
2015-02-06,86.4000015258789
2015-07-14,86.66000366210938
2016-05-25,85.5
2017-04-06,86.06999969482422
2009-06-03,86.76000213623047
2009-01-26,88.8499984741211
2009-10-09,89.5999984741211
2010-10-28,89.33999633789062
2010-06-22,90.0
2013-04-11,90.23999786376953
2012-12-04,90.62999725341797
2012-03-23,91.31999969482422
2011-11-16,90.31999969482422
2011-07-11,88.81999969482422
2017-09-11,91.08999633789062
2018-02-16,90.81999969482422
2018-07-24,90.55999755859375
2019-06-05,90.30000305175781
2014-06-20,89.94999694824219
2020-04-16,90.33000183105469
2014-11-25,89.19999694824219
2015-10-07,89.51000213623047
2016-08-18,88.16999816894531
2017-01-23,87.88999938964844
2017-06-30,88.38999938964844
2017-12-05,88.2300033569336
2018-10-17,88.88999938964844
2008-12-08,88.69999694824219
2009-08-21,88.76000213623047
2009-04-15,88.87999725341797
2010-09-09,89.31999969482422
2010-05-04,90.16999816894531
2013-02-21,90.33999633789062
2012-10-16,90.6500015258789
2012-02-03,92.01000213623047
2011-09-28,92.20999908447266
2011-05-23,91.54000091552734
2014-04-08,91.20999908447266
2019-08-29,91.79000091552734
2020-02-03,93.61000061035156
2015-02-18,90.0
2015-12-31,89.48999786376953
2016-06-06,88.55999755859375
2016-11-11,89.0
2017-04-18,89.0199966430664
2018-02-28,91.04000091552734
2019-01-10,90.11000061035156
2013-08-20,90.98999786376953
2019-06-17,90.93000030517578
2019-11-22,90.97000122070312
2014-07-02,91.93000030517578
2011-04-04,92.11000061035156
2009-02-25,91.9000015258789
2008-10-20,92.23999786376953
2010-07-22,91.7699966430664
2010-03-16,91.66999816894531
2013-01-03,92.55000305175781
2012-08-28,92.58000183105469
2011-12-16,91.37000274658203
2011-08-10,92.83999633789062
2013-09-16,92.83000183105469
2015-05-14,93.0199966430664
2015-10-19,94.66999816894531
2016-08-30,94.41999816894531
2017-07-12,94.12000274658203
2018-05-24,94.48999786376953
2018-10-29,94.0
2019-04-05,93.76000213623047
2013-11-13,94.0
2019-09-10,94.27999877929688
2014-09-25,92.33000183105469
2015-03-02,90.87999725341797
2015-08-07,90.30999755859375
2011-06-22,91.31999969482422
2009-05-15,91.30999755859375
2009-01-07,90.79000091552734
2011-02-14,90.94000244140625
2010-06-03,90.58999633789062
2010-01-26,90.2300033569336
2012-11-15,90.5
2012-07-10,91.12999725341797
2011-10-28,88.0
2013-07-29,87.45999908447266
2016-01-12,86.68000030517578
2016-11-23,87.86000061035156
2017-10-05,88.2300033569336
2018-03-12,88.41000366210938
2018-08-17,88.83999633789062
2019-01-22,88.56999969482422
2014-02-06,87.70999908447266
2019-12-04,87.2699966430664
2014-07-14,86.0999984741211
2014-12-19,86.30999755859375
2015-05-26,86.33000183105469
2016-04-06,84.69999694824219
2017-02-16,83.38999938964844
2011-09-09,83.23999786376953
2008-11-19,84.41999816894531
2008-07-14,84.95999908447266
2009-03-27,85.22000122070312
2011-05-04,83.26000213623047
2010-12-27,86.55000305175781
2010-04-15,86.98999786376953
2009-12-08,87.0999984741211
2012-09-27,86.55999755859375
2012-05-22,86.94000244140625
2017-07-24,85.52999877929688
2017-12-29,83.97000122070312
2018-06-05,84.87999725341797
2013-06-20,87.41999816894531
2019-04-17,85.37999725341797
2013-11-25,85.05999755859375
2017-03-22,80.30999755859375
2014-05-02,80.62000274658203
2020-02-27,80.45999908447266
2014-10-07,78.73999786376953
2015-08-19,80.77999877929688
2016-06-30,80.18000030517578
2016-12-05,79.7699966430664
2017-05-12,80.93000030517578
2017-10-17,81.69999694824219
2009-02-06,81.20999908447266
2008-10-01,81.08000183105469
2011-07-22,80.37999725341797
2011-03-16,81.58000183105469
2010-11-08,82.27999877929688
2013-04-22,82.22000122070312
2010-02-25,80.87999725341797
2009-10-20,81.0
2012-08-09,80.44000244140625
2012-04-03,80.37999725341797
2013-09-13,82.0
2014-02-18,81.83000183105469
2019-07-11,82.91999816894531
2019-12-16,83.19999694824219
2020-05-22,84.05999755859375
2014-12-31,84.86000061035156
2015-11-12,84.19000244140625
2016-04-18,84.05999755859375
2016-09-23,83.77999877929688
2017-02-28,83.91000366210938
2018-01-10,83.26000213623047
2013-07-02,82.93000030517578
2019-04-29,81.87000274658203
2019-10-04,81.58999633789062
2012-02-14,80.68000030517578
2008-08-13,81.37999725341797
2008-12-19,82.44999694824219
2009-09-01,83.4000015258789
2011-06-03,82.56999969482422
2011-01-26,81.22000122070312
2010-09-20,81.16999816894531
2013-03-04,82.2300033569336
2010-01-07,81.91999816894531
2012-06-21,81.81999969482422
2014-05-14,81.94999694824219
2015-03-26,81.68000030517578
2020-03-10,82.36000061035156
2015-08-31,81.18000030517578
2016-02-05,82.11000061035156
2016-07-12,83.06999969482422
2017-05-24,84.76000213623047
2018-04-05,84.70999908447266
2018-09-10,84.37999725341797
2019-02-15,84.87000274658203
2019-07-23,85.44000244140625
2014-08-07,85.3499984741211
2020-06-03,86.16999816894531
2015-01-12,87.87000274658203
2015-06-19,89.0199966430664
2012-05-03,89.72000122070312
2011-12-27,89.5
2008-10-31,89.69999694824219
2009-07-14,90.0999984741211
2011-04-15,91.11000061035156
2010-12-08,92.0
2010-08-02,92.45999908447266
2013-01-14,93.0199966430664
2009-11-19,93.30999755859375
2013-05-22,92.68000030517578
2015-11-24,90.80000305175781
2016-10-05,90.80999755859375
2017-08-17,89.62999725341797
2018-01-22,89.19000244140625
2018-06-29,89.87999725341797
2018-12-04,90.33999633789062
2018-08-29,90.05000305175781
2013-12-19,91.16999816894531
2019-10-16,91.5
2014-10-31,91.06999969482422
2015-04-07,92.33000183105469
2016-02-17,93.62999725341797
2009-10-01,94.61000061035156
2012-03-15,95.43000030517578
2008-09-12,96.01000213623047
2009-05-26,94.97000122070312
2011-11-08,94.94999694824219
2011-02-25,94.6500015258789
2010-10-20,95.05999755859375
2010-06-14,94.87999725341797
2013-04-03,95.06999969482422
2012-11-26,93.62999725341797
2016-12-29,94.62999725341797
2017-06-05,94.29000091552734
2017-11-10,94.30000305175781
2018-04-17,93.91999816894531
2019-02-27,94.26000213623047
2013-10-07,93.95999908447266
2014-03-14,94.76000213623047
2020-01-09,94.87000274658203
2014-08-19,95.41000366210938
2020-06-15,94.80999755859375
2015-07-01,95.31999969482422
2016-05-12,95.33000183105469
2016-10-17,95.33000183105469
2017-03-24,96.2300033569336
2017-08-29,97.77999877929688
2012-10-08,97.93000030517578
2008-07-25,97.05000305175781
2009-04-07,95.54000091552734
2009-08-13,96.55000305175781
2012-01-26,96.72000122070312
2011-09-20,96.77999877929688
2011-01-07,97.29000091552734
2010-09-01,94.95999908447266
2010-04-26,94.56999969482422
2013-02-13,96.01000213623047
2018-07-11,92.75
2019-05-23,92.7699966430664
2019-09-17,92.3499984741211
2019-10-28,93.81999969482422
2020-04-03,95.3499984741211
2014-11-12,94.12999725341797
2015-09-24,94.41999816894531
2016-02-29,95.08000183105469
2016-08-05,95.62999725341797
2017-01-10,96.61000061035156
2017-11-22,97.66000366210938
2018-10-04,96.56999969482422
2019-03-11,95.81999969482422
2010-03-08,96.5
2012-12-26,96.55000305175781
2012-08-20,96.08999633789062
2013-05-03,95.7699966430664
2009-06-25,96.18000030517578
2009-02-17,96.52999877929688
2011-12-08,97.12999725341797
2011-08-02,99.12000274658203
2010-11-19,98.19999694824219
2010-07-14,96.77999877929688
2014-03-26,96.11000061035156
2015-02-05,96.16000366210938
2020-01-21,97.0199966430664
2015-07-13,97.0199966430664
2015-12-18,97.87000274658203
2016-05-24,97.55000305175781
2017-04-05,96.83000183105469
2018-02-15,96.9800033569336
2018-07-23,94.88999938964844
2018-12-28,96.5999984741211
2013-08-07,96.68000030517578
2019-06-04,96.83000183105469
2014-06-19,96.48999786376953
2020-04-15,97.43000030517578
2014-11-24,97.33999633789062
2010-05-26,98.0199966430664
2013-03-15,98.18000030517578
2012-11-07,98.61000061035156
2012-07-02,96.9800033569336
2008-12-30,95.7699966430664
2009-05-07,97.19999694824219
2011-10-20,97.18000030517578
2011-06-14,95.05999755859375
2010-10-01,94.72000122070312
2013-11-26,92.95999908447266
2015-05-01,93.22000122070312
2015-10-06,95.62999725341797
2016-08-17,94.36000061035156
2017-06-29,94.05000305175781
2017-12-04,92.43000030517578
2018-05-11,92.52999877929688
2018-10-16,92.41999816894531
2013-10-31,94.25
2019-08-28,94.83999633789062
2014-04-07,94.12999725341797
2014-09-12,91.75
2015-02-17,89.87999725341797
2015-12-30,91.4800033569336
2010-08-13,93.58999633789062
2010-04-07,93.13999938964844
2013-01-25,95.7699966430664
2009-11-30,95.44000244140625
2012-09-19,93.44999694824219
2009-03-19,95.33000183105469
2008-11-11,97.04000091552734
2012-05-14,96.91000366210938
2011-09-01,96.55999755859375
2011-04-26,97.06999969482422
2016-11-10,97.62000274658203
2017-04-17,95.95999908447266
2017-09-22,96.5999984741211
2018-02-27,96.06999969482422
2019-01-09,96.16999816894531
2013-08-19,98.79000091552734
2014-01-24,99.66000366210938
2019-11-21,99.4000015258789
2014-07-01,98.94000244140625
2020-04-27,98.97000122070312
2015-05-13,98.86000061035156
2016-03-24,98.41999816894531
2016-08-29,97.08999633789062
2017-02-03,99.80000305175781
2017-07-11,98.9800033569336
2010-06-25,98.69000244140625
2010-02-17,99.22000122070312
2012-12-07,99.73999786376953
2008-09-23,98.48999786376953
2009-01-29,99.0199966430664
2009-10-12,99.83000183105469
2012-08-01,100.29000091552734
2012-03-26,100.43000030517578
2011-07-14,101.13999938964844
2011-03-08,98.4800033569336
2018-05-23,101.55000305175781
2019-04-04,100.62999725341797
2013-11-12,101.3499984741211
2019-09-09,101.5999984741211
2020-02-14,99.3499984741211
2014-09-24,99.31999969482422
2015-08-06,100.04000091552734
2016-01-11,97.98999786376953
2016-06-17,97.9800033569336
2016-11-22,95.88999938964844
2017-10-04,95.26000213623047
2018-08-16,92.45999908447266
2011-01-18,89.19999694824219
2010-05-07,90.66000366210938
2009-12-30,91.98999786376953
2012-10-19,91.13999938964844
2008-12-11,90.3499984741211
2009-08-24,88.44999694824219
2008-08-05,89.19999694824219
2012-06-13,90.9000015258789
2012-02-06,91.55999755859375
2011-05-26,93.77999877929688
2014-02-05,93.04000091552734
2019-06-28,93.87999725341797
2019-12-03,94.55999755859375
2014-12-18,94.05999755859375
2015-10-30,95.62999725341797
2016-04-05,96.47000122070312
2017-02-15,98.02999877929688
2017-12-28,96.98999786376953
2018-06-04,97.80000305175781
2018-11-09,99.47000122070312
2019-04-16,98.52999877929688
2020-02-26,99.25
2014-10-06,100.58999633789062
2011-04-07,102.08000183105469
2010-11-30,102.54000091552734
2010-03-19,103.52999877929688
2009-07-06,103.2699966430664
2008-10-23,105.80000305175781
2009-11-11,105.7300033569336
2012-08-31,106.25
2012-04-25,106.5199966430664
2011-12-19,107.58999633789062
2013-05-14,108.30999755859375
2015-03-13,106.26000213623047
2015-08-18,106.3499984741211
2016-06-29,108.0199966430664
2017-05-11,107.37000274658203
2011-12-20,106.72000122070312
2017-10-16,105.43000030517578
2018-03-23,105.79000091552734
2018-08-28,106.91000366210938
2013-09-12,106.54000091552734
2019-07-10,105.55000305175781
2014-07-25,105.13999938964844
2020-05-21,105.75
2014-12-30,106.38999938964844
2015-11-11,106.5199966430664
2011-02-17,106.7300033569336
2010-10-12,106.73999786376953
2013-03-26,105.79000091552734
2008-09-04,107.16999816894531
2009-05-18,109.30999755859375
2009-09-23,109.44999694824219
2010-01-29,109.4800033569336
2012-07-13,110.37999725341797
2012-03-07,111.12000274658203
2011-10-31,109.95999908447266
2016-09-22,108.23999786376953
2017-02-27,108.87000274658203
2017-08-04,110.9000015258789
2018-01-09,109.77999877929688
2018-11-21,110.87999725341797
2013-12-06,111.33000183105469
2019-10-03,111.23999786376953
2014-05-13,112.56999969482422
2020-03-09,111.9000015258789
2015-03-25,112.02999877929688
2016-02-04,112.4800033569336
2016-07-11,112.19000244140625
2016-12-16,111.73999786376953
2017-05-23,111.52999877929688
2011-09-12,111.23999786376953
2010-12-30,111.75
2010-08-24,113.19000244140625
2008-07-17,113.43000030517578
2009-08-05,113.94000244140625
2009-03-30,112.87999725341797
2013-02-05,110.37000274658203
2012-01-18,109.43000030517578
2009-12-11,110.2699966430664
2012-05-25,109.81999969482422
2018-04-04,112.12000274658203
2019-02-14,112.63999938964844
2013-09-24,113.23999786376953
2019-07-22,113.05999755859375
2019-12-27,112.83999633789062
2014-08-06,114.55999755859375
2020-06-02,111.5
2015-06-18,113.26000213623047
2015-11-23,112.04000091552734
2016-04-29,111.01000213623047
2016-10-04,110.33999633789062
2017-08-16,110.33999633789062
2018-06-28,111.66999816894531
2012-12-18,111.05999755859375
2011-07-25,112.23999786376953
2013-04-25,112.01000213623047
2010-11-11,112.56999969482422
2009-06-17,112.87999725341797
2009-02-09,113.1500015258789
2010-07-06,112.69999694824219
2011-11-30,113.47000122070312
2009-10-23,112.81999969482422
2014-01-06,113.43000030517578
2018-12-03,113.88999938964844
2019-05-10,112.66999816894531
2019-10-15,110.55000305175781
2014-10-30,110.08000183105469
2015-04-06,111.5999984741211
2015-09-11,112.2300033569336
2010-04-21,111.94000244140625
2016-02-16,112.95999908447266
2016-12-28,115.11000061035156
2017-11-09,115.30999755859375
2018-04-16,115.18000030517578
2018-09-21,114.41000366210938
2019-02-26,115.81999969482422
2014-03-13,115.55999755859375
2020-01-08,115.66000366210938
2012-02-17,116.75
2013-03-07,116.5999984741211
2011-10-12,118.51000213623047
2011-06-06,117.2300033569336
2010-09-23,116.86000061035156
2008-12-22,116.36000061035156
2009-09-04,115.6500015258789
2009-04-29,112.33000183105469
2010-05-18,113.8499984741211
2013-11-18,117.12999725341797
2014-08-18,116.3499984741211
2015-01-23,118.06999969482422
2015-06-30,118.37999725341797
2016-05-11,118.8499984741211
2017-03-23,119.37999725341797
2017-08-28,120.25
2018-02-02,120.44999694824219
2018-07-10,119.37999725341797
2013-07-25,119.05999755859375
2019-05-22,118.3499984741211
2019-08-16,119.0999984741211
2013-12-30,118.2300033569336
2014-06-06,118.91999816894531
2020-04-02,116.81999969482422
2014-11-11,117.87000274658203
2015-09-23,118.41000366210938
2011-12-30,119.27999877929688
2011-08-24,120.76000213623047
2013-01-17,121.44000244140625
2011-04-18,121.06999969482422
2009-03-11,121.72000122070312
2008-11-03,120.79000091552734
2009-07-17,120.44000244140625
2010-08-05,119.0
2010-03-30,117.55999755859375
2013-09-30,118.38999938964844
2016-08-04,120.68000030517578
2017-01-09,121.83999633789062
2017-06-16,121.77999877929688
2019-10-02,121.68000030517578
2017-11-21,121.93000030517578
2012-12-06,122.08000183105469
2018-10-03,123.19999694824219
2013-10-18,125.31999969482422
2019-08-15,124.94999694824219
2014-03-25,123.25
2020-06-26,123.3499984741211
2015-02-04,123.7300033569336
2015-12-17,123.13999938964844
2016-05-23,123.54000091552734
2016-10-28,121.72000122070312
2012-07-24,123.55000305175781
2011-11-11,124.22000122070312
2011-07-06,124.0199966430664
2011-02-28,126.19000244140625
2009-05-29,126.44000244140625
2009-01-21,126.27999877929688
2008-09-15,125.41999816894531
2010-06-17,124.30999755859375
2013-08-12,122.76000213623047
2013-12-18,124.26000213623047
2017-04-04,125.56999969482422
2018-02-14,125.33000183105469
2018-12-27,125.66999816894531
2013-08-06,127.69000244140625
2019-06-03,126.86000061035156
2008-08-21,126.25
2019-11-08,126.91999816894531
2014-06-18,127.2300033569336
