Dates,EGP
2015-03-04,56.08000183105469
2016-01-14,55.720001220703125
2012-03-09,56.04999923706055
2011-11-02,56.439998626708984
2011-06-27,56.599998474121094
2009-01-12,56.75
2009-05-20,57.400001525878906
2009-09-25,57.04999923706055
2010-10-14,56.619998931884766
2010-06-08,55.310001373291016
2013-03-28,56.34000015258789
2012-11-20,55.970001220703125
2016-06-20,54.86000061035156
2016-11-25,54.22999954223633
2017-05-02,54.11000061035156
2018-03-14,53.459999084472656
2019-01-24,53.790000915527344
2019-07-01,53.4900016784668
2019-12-06,52.88999938964844
2014-07-16,53.18000030517578
2020-05-12,53.040000915527344
2015-05-28,52.79999923706055
2015-11-02,53.150001525878906
2016-04-08,53.689998626708984
2016-09-13,53.380001068115234
2017-07-26,53.15999984741211
2012-10-02,53.33000183105469
2012-01-20,53.459999084472656
2011-09-14,53.88999938964844
2009-04-01,54.189998626708984
2008-11-24,52.59000015258789
2009-08-07,52.349998474121094
2011-05-09,52.130001068115234
2010-08-26,51.02000045776367
2010-04-20,50.810001373291016
2013-02-07,51.41999816894531
2018-06-07,50.380001068115234
2018-11-12,51.22999954223633
2013-11-27,52.099998474121094
2019-09-24,52.86000061035156
2014-10-09,52.720001220703125
2015-03-16,53.599998474121094
2015-08-21,53.720001220703125
2016-01-26,53.4900016784668
2016-12-07,53.72999954223633
2017-10-19,55.040000915527344
2018-03-26,55.16999816894531
2018-08-31,55.33000183105469
2010-03-02,55.65999984741211
2012-12-20,56.060001373291016
2012-08-14,56.86000061035156
2011-12-02,57.88999938964844
2008-10-06,58.18000030517578
2009-06-19,57.83000183105469
2009-02-11,57.4900016784668
2011-07-27,57.18000030517578
2011-03-21,56.970001220703125
2010-07-08,56.900001525878906
2014-02-20,56.88999938964844
2014-07-28,57.22999954223633
2019-12-18,58.70000076293945
2015-01-02,59.029998779296875
2015-06-09,57.7400016784668
2016-04-20,57.70000076293945
2017-03-02,57.68000030517578
2017-08-07,57.70000076293945
2018-01-12,58.36000061035156
2018-06-19,59.4900016784668
2019-05-01,59.900001525878906
2013-12-09,60.459999084472656
2014-05-16,60.77000045776367
2020-03-12,60.79999923706055
2010-05-20,60.13999938964844
2010-01-12,60.08000183105469
2012-06-26,59.72999954223633
2011-10-14,59.40999984741211
2008-12-24,59.36000061035156
2008-08-18,59.150001525878906
2009-05-01,59.29999923706055
2012-11-01,59.65999984741211
2011-06-08,61.150001525878906
2011-01-31,61.2400016784668
2014-10-21,61.310001373291016
2015-09-02,61.279998779296875
2016-07-14,61.0099983215332
2016-12-19,60.290000915527344
2017-05-26,60.70000076293945
2017-10-31,61.4900016784668
2018-09-12,61.790000915527344
2013-09-27,61.650001525878906
2019-07-25,60.7400016784668
2014-03-04,60.88999938964844
2019-12-30,60.529998779296875
2020-06-05,62.279998779296875
2015-01-14,62.31999969482422
2010-04-01,62.86000061035156
2009-11-24,63.619998931884766
2009-03-13,63.7599983215332
2008-11-05,63.599998474121094
2012-09-13,64.12000274658203
2011-08-26,63.52000045776367
2011-04-20,64.19999694824219
2010-12-13,63.849998474121094
2012-05-08,63.45000076293945
2013-10-02,62.189998626708984
2016-05-02,62.849998474121094
2016-10-07,62.77000045776367
2017-03-14,63.36000061035156
2018-01-24,63.38999938964844
2013-02-08,63.720001220703125
2018-12-06,64.19000244140625
2019-05-13,64.23999786376953
2019-10-18,64.79000091552734
2020-03-24,64.80000305175781
2015-04-09,65.80999755859375
2015-09-14,66.29000091552734
2016-02-19,66.05999755859375
2016-07-26,67.41999816894531
2013-04-08,68.3499984741211
2010-10-25,68.26000213623047
2010-02-11,68.91999816894531
2009-10-06,67.27999877929688
2012-03-20,67.37999725341797
2008-09-17,67.91000366210938
2009-01-23,68.3499984741211
2012-07-26,68.45999908447266
2011-07-08,68.5199966430664
2011-03-02,68.25
2017-06-07,68.83000183105469
2018-04-19,68.45999908447266
2018-09-24,67.37999725341797
2019-03-01,68.26000213623047
2013-10-09,69.3499984741211
2019-08-06,69.2300033569336
2014-08-21,69.87999725341797
2020-06-17,70.08999633789062
2015-01-26,70.1500015258789
2015-12-08,70.13999938964844
2016-10-19,71.25
2017-08-31,71.83999633789062
2018-02-05,71.80000305175781
2018-07-13,72.06999969482422
2011-01-12,72.08999633789062
2009-12-24,72.33999633789062
2012-06-07,71.93000030517578
2008-12-05,71.91000366210938
2009-08-18,72.12000274658203
2008-07-30,71.91999816894531
2012-01-31,71.62999725341797
2011-05-20,72.37000274658203
2013-06-26,72.20999908447266
2013-11-01,71.73999786376953
2014-01-02,73.30999755859375
2018-12-18,74.52999877929688
2019-10-30,74.55999755859375
2014-06-09,74.18000030517578
2019-11-20,72.94999694824219
2014-11-14,73.25
2015-04-21,73.01000213623047
2016-03-02,73.08000183105469
2017-01-12,73.06999969482422
2017-06-19,73.51000213623047
2017-11-24,73.3499984741211
2018-05-01,73.9000015258789
2019-03-13,73.8499984741211
2013-10-21,73.31999969482422
2014-03-28,72.2699966430664
2011-04-01,72.66999816894531
2010-11-24,72.44000244140625
2010-07-19,73.12999725341797
2013-05-08,73.43000030517578
2012-12-31,72.9800033569336
2009-11-05,73.04000091552734
2008-10-17,73.33999633789062
2009-06-30,73.41999816894531
2012-04-19,73.5
2011-12-13,73.81999969482422
2014-09-02,73.88999938964844
2015-07-15,75.69999694824219
2016-05-26,75.37999725341797
2016-10-31,76.0
2017-04-07,74.81999969482422
2017-09-12,73.55999755859375
2018-07-25,71.72000122070312
2013-08-09,70.83000183105469
2019-06-06,70.13999938964844
2014-01-14,69.37000274658203
2019-11-11,70.04000091552734
2020-04-17,70.88999938964844
2014-11-26,71.5999984741211
2011-02-11,72.66999816894531
2010-10-06,73.83000183105469
2013-03-20,73.81999969482422
2012-11-12,74.3499984741211
2008-08-29,74.23999786376953
2009-05-12,75.12999725341797
2009-09-17,74.76000213623047
2012-03-01,75.05000305175781
2011-10-25,74.16999816894531
2013-07-26,72.36000061035156
2015-10-08,72.29000091552734
2016-03-14,68.95999908447266
2016-08-19,69.29000091552734
2017-01-24,69.33999633789062
2017-12-06,69.23999786376953
2018-10-18,69.06999969482422
2019-03-25,69.37000274658203
2019-08-30,69.62000274658203
2014-04-09,69.9000015258789
2020-02-04,70.08000183105469
2015-02-19,70.05000305175781
2015-07-27,71.83999633789062
2016-06-07,70.13999938964844
2011-09-06,70.9000015258789
2010-08-18,70.13999938964844
2010-04-12,69.47000122070312
2013-01-30,68.0
2012-09-24,67.43000030517578
2008-07-11,67.97000122070312
2009-07-30,67.87999725341797
2009-03-24,66.2699966430664
2012-01-12,65.4000015258789
2013-06-07,65.77999877929688
2017-04-19,66.83999633789062
2018-03-01,67.33000183105469
2018-08-06,66.88999938964844
2019-01-11,66.16999816894531
2013-08-21,66.02999877929688
2019-06-18,65.6500015258789
2014-07-03,66.5199966430664
2020-04-29,65.95999908447266
2014-12-08,67.01000213623047
2015-05-15,66.63999938964844
2015-10-20,67.11000061035156
2016-08-31,67.51000213623047
2017-07-13,67.48999786376953
2017-12-18,68.0199966430664
2011-07-19,68.93000030517578
2010-11-05,69.47000122070312
2010-06-30,68.6500015258789
2013-04-19,68.55999755859375
2010-02-22,69.7300033569336
2012-12-12,70.27999877929688
2009-02-03,71.02999877929688
2009-06-11,73.63999938964844
2012-08-06,73.7300033569336
2013-12-31,74.18000030517578
2018-05-25,74.11000061035156
2013-11-14,74.70999908447266
2018-10-30,74.02999877929688
2019-09-11,72.01000213623047
2014-04-21,73.08999633789062
2014-09-26,73.68000030517578
2015-03-03,74.0
2016-01-13,73.97000122070312
2017-05-01,73.19999694824219
2017-10-06,73.08000183105469
2018-03-13,73.43000030517578
2019-01-23,73.04000091552734
2011-10-06,73.94000244140625
2011-05-31,74.47000122070312
2010-09-17,74.80000305175781
2010-05-12,75.80999755859375
2013-03-01,75.98999786376953
2009-04-23,75.93000030517578
2008-12-16,75.2699966430664
2010-01-04,74.55000305175781
2012-10-24,74.38999938964844
2012-06-18,74.48999786376953
2014-02-07,74.69000244140625
2014-07-15,74.94000244140625
2019-12-05,75.62000274658203
2015-05-27,75.4000015258789
2020-05-11,75.73999786376953
2016-04-07,75.83000183105469
2016-09-12,76.12999725341797
2017-02-17,75.93000030517578
2017-07-25,75.0999984741211
2018-06-06,73.7300033569336
2013-06-21,70.47000122070312
2019-04-18,71.91000366210938
2019-09-23,71.22000122070312
2020-02-28,69.88999938964844
2014-10-08,71.31999969482422
2012-04-30,71.05000305175781
2011-08-18,70.62999725341797
2011-04-12,70.52999877929688
2010-07-30,71.08000183105469
2010-03-24,71.55000305175781
2013-01-11,72.08000183105469
2008-10-28,71.98999786376953
2009-03-05,71.23999786376953
2009-11-16,72.33999633789062
2012-09-05,71.75
2015-08-20,72.86000061035156
2016-01-25,72.9000015258789
2016-07-01,73.41999816894531
2016-12-06,74.12000274658203
2017-06-09,75.02999877929688
2017-10-18,75.12000274658203
2018-08-30,74.91999816894531
2019-02-04,75.08000183105469
2019-07-12,74.33999633789062
2014-02-19,74.77999877929688
2019-12-17,73.45999908447266
2015-06-08,72.62000274658203
2015-11-13,71.77999877929688
2016-04-19,71.33000183105469
2012-07-18,71.05999755859375
2012-03-12,70.77999877929688
2011-06-30,72.87000274658203
2011-02-22,72.6500015258789
2010-06-11,73.29000091552734
2009-01-15,72.79000091552734
2008-09-09,72.91000366210938
2009-09-28,73.06999969482422
2010-02-03,74.0
2012-11-23,73.83000183105469
2017-03-01,73.30000305175781
2018-01-11,72.37000274658203
2018-06-18,72.41999816894531
2018-11-23,73.23999786376953
2013-07-03,73.91999816894531
2019-04-30,73.80999755859375
2014-05-15,74.87000274658203
2020-03-11,75.29000091552734
2014-10-20,75.75
2015-03-27,76.69999694824219
2015-09-01,77.08000183105469
2016-07-13,77.76000213623047
2017-05-25,78.5999984741211
2017-10-30,78.48999786376953
2009-12-16,78.30000305175781
2012-10-05,78.91000366210938
2012-05-30,78.37000274658203
2012-01-23,78.3499984741211
2011-05-12,79.87999725341797
2011-01-04,79.98999786376953
2008-07-22,79.3499984741211
2009-08-10,79.58999633789062
2010-04-23,79.5999984741211
2013-06-18,78.91999816894531
2018-04-06,78.87000274658203
2018-09-11,79.29000091552734
2019-07-24,78.19999694824219
2014-03-03,77.79000091552734
2014-08-08,78.54000091552734
2020-06-04,78.52999877929688
2015-01-13,78.13999938964844
2015-11-25,78.56999969482422
2016-10-06,78.02999877929688
2017-03-13,77.81999969482422
2017-08-18,78.63999938964844
2018-01-23,78.83999633789062
2013-07-15,79.97000122070312
2010-03-05,79.87000274658203
2009-10-28,81.1500015258789
2012-08-17,81.2300033569336
2012-04-11,81.75
2011-12-05,82.22000122070312
2011-03-24,81.55000305175781
2010-11-16,81.62999725341797
2009-06-22,82.29000091552734
2008-10-09,81.62999725341797
2013-04-30,82.80999755859375
2013-12-20,84.22000122070312
2014-05-27,84.22000122070312
2019-10-17,83.87000274658203
2020-03-23,83.4800033569336
2015-04-08,83.6500015258789
2016-02-18,84.87999725341797
2010-09-28,86.41000366210938
2016-07-25,86.05000305175781
2016-12-30,87.4000015258789
2017-06-06,86.76000213623047
2018-04-18,86.22000122070312
2019-02-28,86.2699966430664
2013-10-08,86.0199966430664
2019-08-05,85.16999816894531
2010-02-09,84.72000122070312
2012-11-29,85.62999725341797
2010-12-22,85.25
2011-11-03,85.08000183105469
2009-11-25,84.48999786376953
2012-09-14,83.97000122070312
2013-01-04,84.41000366210938
2010-10-07,84.62999725341797
2011-08-19,84.23999786376953
2013-04-10,82.16000366210938
2013-03-12,81.70999908447266
2010-01-15,82.26000213623047
2009-09-09,81.61000061035156
2012-06-29,82.44000244140625
2009-05-04,82.30999755859375
2015-07-02,82.44000244140625
2015-12-07,83.79000091552734
2016-05-13,84.91000366210938
2016-10-18,85.12999725341797
2017-08-30,85.44999694824219
2018-07-12,84.95999908447266
2018-12-17,84.54000091552734
2019-05-24,85.08999633789062
2019-10-29,86.93000030517578
2014-11-13,87.73999786376953
2015-04-20,87.18000030517578
2015-09-25,87.55000305175781
2016-03-01,88.12999725341797
2009-03-16,87.55999755859375
2009-07-22,87.1500015258789
2010-08-10,86.95999908447266
2013-01-22,86.05000305175781
2009-11-27,85.20999908447266
2012-05-11,84.22000122070312
2012-01-04,84.9000015258789
2011-08-29,84.5
2010-12-16,86.2300033569336
2013-05-30,86.0
2017-01-11,86.93000030517578
2018-04-30,86.5199966430664
2018-10-05,85.61000061035156
2013-05-15,86.3499984741211
2019-03-12,86.3499984741211
2014-03-27,86.7699966430664
2020-01-22,87.2300033569336
2015-02-06,86.88999938964844
2015-07-14,86.69999694824219
2016-05-25,86.55000305175781
2017-04-06,86.93000030517578
2009-06-03,88.98999786376953
2009-01-26,89.38999938964844
2009-10-09,90.23999786376953
2010-10-28,90.0199966430664
2010-06-22,90.75
2013-04-11,90.87000274658203
2012-12-04,91.51000213623047
2012-03-23,91.47000122070312
2011-11-16,90.6500015258789
2011-07-11,90.8499984741211
2017-09-11,91.08999633789062
2018-02-16,91.12999725341797
2018-07-24,91.12000274658203
2019-06-05,90.56999969482422
2014-06-20,90.48999786376953
2020-04-16,91.08000183105469
2014-11-25,90.16000366210938
2015-10-07,89.55999755859375
2016-08-18,88.33000183105469
2017-01-23,88.55000305175781
2017-06-30,88.58000183105469
2017-12-05,89.25
2018-10-17,89.20999908447266
2008-12-08,88.8499984741211
2009-08-21,89.62999725341797
2009-04-15,89.51000213623047
2010-09-09,90.08000183105469
2010-05-04,90.88999938964844
2013-02-21,90.87999725341797
2012-10-16,91.88999938964844
2012-02-03,92.36000061035156
2011-09-28,92.3499984741211
2011-05-23,92.4800033569336
2014-04-08,92.08999633789062
2019-08-29,91.93000030517578
2020-02-03,93.61000061035156
2015-02-18,90.45999908447266
2015-12-31,89.76000213623047
2016-06-06,89.33999633789062
2016-11-11,89.02999877929688
2017-04-18,90.83999633789062
2018-02-28,91.04000091552734
2019-01-10,91.04000091552734
2013-08-20,91.69000244140625
2019-06-17,91.31999969482422
2019-11-22,92.4800033569336
2014-07-02,92.66000366210938
2011-04-04,92.87999725341797
2009-02-25,93.02999877929688
2008-10-20,93.29000091552734
2010-07-22,92.75
2010-03-16,93.19999694824219
2013-01-03,93.25
2012-08-28,92.58000183105469
2011-12-16,93.37999725341797
2011-08-10,93.26000213623047
2013-09-16,93.16000366210938
2015-05-14,95.02999877929688
2015-10-19,94.76000213623047
2016-08-30,94.87000274658203
2017-07-12,94.77999877929688
2018-05-24,94.69000244140625
2018-10-29,94.02999877929688
2019-04-05,94.29000091552734
2013-11-13,94.5
2019-09-10,94.73999786376953
2014-09-25,92.95999908447266
2015-03-02,91.45999908447266
2015-08-07,91.30999755859375
2011-06-22,91.94000244140625
2009-05-15,91.41000366210938
2009-01-07,91.33999633789062
2011-02-14,91.33000183105469
2010-06-03,90.81999969482422
2010-01-26,90.66999816894531
2012-11-15,92.0
2012-07-10,91.30000305175781
2011-10-28,88.7300033569336
2013-07-29,87.55999755859375
2016-01-12,88.27999877929688
2016-11-23,88.33000183105469
2017-10-05,88.81999969482422
2018-03-12,89.05000305175781
2018-08-17,89.0999984741211
2019-01-22,88.88999938964844
2014-02-06,88.20999908447266
2019-12-04,87.30999755859375
2014-07-14,86.81999969482422
2014-12-19,86.58999633789062
2015-05-26,86.69000244140625
2016-04-06,84.69999694824219
2017-02-16,84.08000183105469
2011-09-09,83.98999786376953
2008-11-19,85.45999908447266
2008-07-14,85.55000305175781
2009-03-27,85.22000122070312
2011-05-04,84.87999725341797
2010-12-27,87.13999938964844
2010-04-15,87.43000030517578
2009-12-08,87.16999816894531
2012-09-27,87.19999694824219
2012-05-22,87.19999694824219
2017-07-24,85.52999877929688
2017-12-29,84.80000305175781
2018-06-05,86.83000183105469
2013-06-20,88.33000183105469
2019-04-17,86.23999786376953
2013-11-25,85.62000274658203
2017-03-22,82.12000274658203
2014-05-02,81.94999694824219
2020-02-27,81.25
2014-10-07,81.01000213623047
2015-08-19,80.8499984741211
2016-06-30,81.0199966430664
2016-12-05,80.56999969482422
2017-05-12,81.9800033569336
2017-10-17,82.72000122070312
2009-02-06,82.38999938964844
2008-10-01,81.48999786376953
2011-07-22,81.38999938964844
2011-03-16,82.19000244140625
2010-11-08,82.27999877929688
2013-04-22,82.26000213623047
2010-02-25,82.0
2009-10-20,82.02999877929688
2012-08-09,80.93000030517578
2012-04-03,82.4000015258789
2013-09-13,82.29000091552734
2014-02-18,82.87000274658203
2019-07-11,83.2300033569336
2019-12-16,84.16000366210938
2020-05-22,84.63999938964844
2014-12-31,85.05999755859375
2015-11-12,84.73999786376953
2016-04-18,84.41000366210938
2016-09-23,84.36000061035156
2017-02-28,84.0999984741211
2018-01-10,84.12999725341797
2013-07-02,82.93000030517578
2019-04-29,83.30999755859375
2019-10-04,81.58999633789062
2012-02-14,81.30000305175781
2008-08-13,83.37000274658203
2008-12-19,83.44999694824219
2009-09-01,83.66000366210938
2011-06-03,82.83999633789062
2011-01-26,82.37999725341797
2010-09-20,82.26000213623047
2013-03-04,82.33000183105469
2010-01-07,82.94000244140625
2012-06-21,82.02999877929688
2014-05-14,82.30000305175781
2015-03-26,82.62999725341797
2020-03-10,82.41000366210938
2015-08-31,82.0199966430664
2016-02-05,83.26000213623047
2016-07-12,85.22000122070312
2017-05-24,85.63999938964844
2018-04-05,85.11000061035156
2018-09-10,85.97000122070312
2019-02-15,85.56999969482422
2019-07-23,85.9800033569336
2014-08-07,86.0
2020-06-03,88.12999725341797
2015-01-12,89.31999969482422
2015-06-19,91.27999877929688
2012-05-03,90.05000305175781
2011-12-27,90.48999786376953
2008-10-31,90.52999877929688
2009-07-14,90.9000015258789
2011-04-15,93.0
2010-12-08,93.23999786376953
2010-08-02,92.91000366210938
2013-01-14,93.23999786376953
2009-11-19,93.4000015258789
2013-05-22,92.94000244140625
2015-11-24,91.4000015258789
2016-10-05,90.80999755859375
2017-08-17,90.08000183105469
2018-01-22,89.86000061035156
2018-06-29,90.7699966430664
2018-12-04,90.7699966430664
2018-08-29,92.06999969482422
2013-12-19,91.5999984741211
2019-10-16,91.91999816894531
2014-10-31,92.66000366210938
2015-04-07,93.98999786376953
2016-02-17,94.12000274658203
2009-10-01,95.44000244140625
2012-03-15,95.97000122070312
2008-09-12,96.30000305175781
2009-05-26,95.61000061035156
2011-11-08,95.16999816894531
2011-02-25,95.30999755859375
2010-10-20,95.36000061035156
2010-06-14,95.72000122070312
2013-04-03,95.4000015258789
2012-11-26,94.55000305175781
2016-12-29,95.58999633789062
2017-06-05,95.20999908447266
2017-11-10,94.61000061035156
2018-04-17,94.55999755859375
2019-02-27,94.26000213623047
2013-10-07,95.05999755859375
2014-03-14,95.11000061035156
2020-01-09,95.62000274658203
2014-08-19,95.95999908447266
2020-06-15,95.55999755859375
2015-07-01,96.26000213623047
2016-05-12,95.79000091552734
2016-10-17,97.33999633789062
2017-03-24,97.61000061035156
2017-08-29,98.16999816894531
2012-10-08,97.98999786376953
2008-07-25,97.36000061035156
2009-04-07,97.08999633789062
2009-08-13,97.6500015258789
2012-01-26,97.4800033569336
2011-09-20,97.2300033569336
2011-01-07,97.29000091552734
2010-09-01,95.62999725341797
2010-04-26,96.0199966430664
2013-02-13,96.01000213623047
2018-07-11,92.79000091552734
2019-05-23,92.80000305175781
2019-09-17,93.63999938964844
2019-10-28,95.37999725341797
2020-04-03,95.3499984741211
2014-11-12,94.45999908447266
2015-09-24,96.01000213623047
2016-02-29,95.75
2016-08-05,96.5
2017-01-10,97.55999755859375
2017-11-22,97.87000274658203
2018-10-04,96.56999969482422
2019-03-11,96.66000366210938
2010-03-08,97.01000213623047
2012-12-26,96.93000030517578
2012-08-20,96.76000213623047
2013-05-03,96.66999816894531
2009-06-25,97.0
2009-02-17,97.41999816894531
2011-12-08,99.01000213623047
2011-08-02,99.38999938964844
2010-11-19,98.19999694824219
2010-07-14,97.11000061035156
2014-03-26,96.8499984741211
2015-02-05,97.12999725341797
2020-01-21,97.05999755859375
2015-07-13,98.11000061035156
2015-12-18,98.29000091552734
2016-05-24,97.77999877929688
2017-04-05,97.4000015258789
2018-02-15,97.47000122070312
2018-07-23,96.70999908447266
2018-12-28,97.66999816894531
2013-08-07,96.68000030517578
2019-06-04,97.68000030517578
2014-06-19,97.80999755859375
2020-04-15,97.75
2014-11-24,98.5199966430664
2010-05-26,98.2699966430664
2013-03-15,98.87000274658203
2012-11-07,98.66999816894531
2012-07-02,97.12999725341797
2008-12-30,97.38999938964844
2009-05-07,97.70999908447266
2011-10-20,97.48999786376953
2011-06-14,95.55999755859375
2010-10-01,94.9000015258789
2013-11-26,93.4000015258789
2015-05-01,95.66000366210938
2015-10-06,95.62999725341797
2016-08-17,94.97000122070312
2017-06-29,94.48999786376953
2017-12-04,92.95999908447266
2018-05-11,93.16999816894531
2018-10-16,94.7699966430664
2013-10-31,95.37999725341797
2019-08-28,95.81999969482422
2014-04-07,94.12999725341797
2014-09-12,91.75
2015-02-17,91.81999969482422
2015-12-30,93.94999694824219
2010-08-13,94.22000122070312
2010-04-07,94.44999694824219
2013-01-25,95.98999786376953
2009-11-30,96.19000244140625
2012-09-19,95.66999816894531
2009-03-19,97.66000366210938
2008-11-11,98.08000183105469
2012-05-14,97.13999938964844
2011-09-01,98.13999938964844
2011-04-26,98.41000366210938
2016-11-10,97.70999908447266
2017-04-17,96.75
2017-09-22,96.5999984741211
2018-02-27,97.45999908447266
2019-01-09,98.38999938964844
2013-08-19,99.94000244140625
2014-01-24,99.98999786376953
2019-11-21,99.68000030517578
2014-07-01,99.79000091552734
2020-04-27,99.08000183105469
2015-05-13,99.58000183105469
2016-03-24,98.47000122070312
2016-08-29,99.81999969482422
2017-02-03,100.86000061035156
2017-07-11,99.63999938964844
2010-06-25,99.76000213623047
2010-02-17,99.51000213623047
2012-12-07,99.80000305175781
2008-09-23,99.02999877929688
2009-01-29,100.5
2009-10-12,100.63999938964844
2012-08-01,100.5999984741211
2012-03-26,101.41999816894531
2011-07-14,101.91000366210938
2011-03-08,101.7699966430664
2018-05-23,101.9000015258789
2019-04-04,101.16999816894531
2013-11-12,102.05000305175781
2019-09-09,101.7300033569336
2020-02-14,101.02999877929688
2014-09-24,100.12999725341797
2015-08-06,100.2699966430664
2016-01-11,99.11000061035156
2016-06-17,98.5
2016-11-22,95.88999938964844
2017-10-04,96.4800033569336
2018-08-16,92.66999816894531
2011-01-18,91.87000274658203
2010-05-07,91.98999786376953
2009-12-30,92.55000305175781
2012-10-19,91.87000274658203
2008-12-11,90.3499984741211
2009-08-24,90.0999984741211
2008-08-05,91.16999816894531
2012-06-13,91.58999633789062
2012-02-06,93.5
2011-05-26,93.79000091552734
2014-02-05,95.25
2019-06-28,95.06999969482422
2019-12-03,94.83000183105469
2014-12-18,96.48999786376953
2015-10-30,97.11000061035156
2016-04-05,97.94000244140625
2017-02-15,98.5199966430664
2017-12-28,97.91000366210938
2018-06-04,98.61000061035156
2018-11-09,99.47000122070312
2019-04-16,99.68000030517578
2020-02-26,100.9000015258789
2014-10-06,101.81999969482422
2011-04-07,104.23999786376953
2010-11-30,103.66000366210938
2010-03-19,103.98999786376953
2009-07-06,105.6500015258789
2008-10-23,107.3499984741211
2009-11-11,105.9000015258789
2012-08-31,108.45999908447266
2012-04-25,107.8499984741211
2011-12-19,107.9800033569336
2013-05-14,108.30999755859375
2015-03-13,107.30000305175781
2015-08-18,108.02999877929688
2016-06-29,108.47000122070312
2017-05-11,107.9800033569336
2011-12-20,107.0
2017-10-16,106.47000122070312
2018-03-23,107.52999877929688
2018-08-28,106.91000366210938
2013-09-12,106.66999816894531
2019-07-10,105.83999633789062
2014-07-25,106.48999786376953
2020-05-21,106.41000366210938
2014-12-30,107.3499984741211
2015-11-11,107.7699966430664
2011-02-17,107.27999877929688
2010-10-12,107.77999877929688
2013-03-26,107.16999816894531
2008-09-04,109.30000305175781
2009-05-18,109.91000366210938
2009-09-23,109.95999908447266
2010-01-29,110.25
2012-07-13,111.30999755859375
2012-03-07,111.62000274658203
2011-10-31,110.11000061035156
2016-09-22,110.16999816894531
2017-02-27,111.36000061035156
2017-08-04,111.70999908447266
2018-01-09,110.48999786376953
2018-11-21,111.44000244140625
2013-12-06,112.33000183105469
2019-10-03,112.47000122070312
2014-05-13,112.56999969482422
2020-03-09,111.9000015258789
2015-03-25,112.56999969482422
2016-02-04,112.88999938964844
2016-07-11,112.70999908447266
2016-12-16,112.08999633789062
2017-05-23,112.05999755859375
2011-09-12,111.45999908447266
2010-12-30,113.22000122070312
2010-08-24,114.31999969482422
2008-07-17,113.72000122070312
2009-08-05,113.98999786376953
2009-03-30,112.87999725341797
2013-02-05,110.37000274658203
2012-01-18,110.75
2009-12-11,110.5999984741211
2012-05-25,115.2300033569336
2018-04-04,113.9800033569336
2019-02-14,114.33999633789062
2013-09-24,113.81999969482422
2019-07-22,113.51000213623047
2019-12-27,115.08999633789062
2014-08-06,116.44999694824219
2020-06-02,113.19999694824219
2015-06-18,113.62000274658203
2015-11-23,113.29000091552734
2016-04-29,111.47000122070312
2016-10-04,111.36000061035156
2017-08-16,111.80000305175781
2018-06-28,112.30000305175781
2012-12-18,112.51000213623047
2011-07-25,113.02999877929688
2013-04-25,112.94000244140625
2010-11-11,113.62999725341797
2009-06-17,113.79000091552734
2009-02-09,113.5
2010-07-06,113.8499984741211
2011-11-30,114.12000274658203
2009-10-23,113.0199966430664
2014-01-06,114.19999694824219
2018-12-03,114.19999694824219
2019-05-10,112.66999816894531
2019-10-15,111.48999786376953
2014-10-30,111.61000061035156
2015-04-06,112.04000091552734
2015-09-11,112.2300033569336
2010-04-21,112.94000244140625
2016-02-16,114.54000091552734
2016-12-28,115.87999725341797
2017-11-09,115.3499984741211
2018-04-16,115.88999938964844
2018-09-21,115.75
2019-02-26,116.18000030517578
2014-03-13,116.13999938964844
2020-01-08,116.5
2012-02-17,117.62999725341797
2013-03-07,117.86000061035156
2011-10-12,119.12999725341797
2011-06-06,117.27999877929688
2010-09-23,116.9000015258789
2008-12-22,117.31999969482422
2009-09-04,115.6500015258789
2009-04-29,113.7699966430664
2010-05-18,116.04000091552734
2013-11-18,117.12999725341797
2014-08-18,118.01000213623047
2015-01-23,119.19999694824219
2015-06-30,119.2300033569336
2016-05-11,119.66000366210938
2017-03-23,120.05999755859375
2017-08-28,120.61000061035156
2018-02-02,120.48999786376953
2018-07-10,119.55000305175781
2013-07-25,119.69999694824219
2019-05-22,119.5
2019-08-16,119.58000183105469
2013-12-30,119.37999725341797
2014-06-06,119.37999725341797
2020-04-02,117.31999969482422
2014-11-11,118.55000305175781
2015-09-23,119.33000183105469
2011-12-30,120.58000183105469
2011-08-24,121.5199966430664
2013-01-17,122.19999694824219
2011-04-18,122.23999786376953
2009-03-11,122.4000015258789
2008-11-03,121.6500015258789
2009-07-17,120.7300033569336
2010-08-05,119.04000091552734
2010-03-30,119.5999984741211
2013-09-30,120.66000366210938
2016-08-04,122.63999938964844
2017-01-09,122.37000274658203
2017-06-16,123.01000213623047
2019-10-02,123.02999877929688
2017-11-21,122.83000183105469
2012-12-06,123.05999755859375
2018-10-03,125.62000274658203
2013-10-18,125.44999694824219
2019-08-15,125.16999816894531
2014-03-25,124.1500015258789
2020-06-26,124.13999938964844
2015-02-04,124.4800033569336
2015-12-17,123.16999816894531
2016-05-23,123.97000122070312
2016-10-28,123.02999877929688
2012-07-24,124.5199966430664
2011-11-11,124.87999725341797
2011-07-06,125.62000274658203
2011-02-28,127.97000122070312
2009-05-29,126.44000244140625
2009-01-21,126.27999877929688
2008-09-15,125.41999816894531
2010-06-17,124.5
2013-08-12,123.29000091552734
2013-12-18,125.72000122070312
2017-04-04,126.8499984741211
2018-02-14,126.12000274658203
2018-12-27,127.18000030517578
2013-08-06,127.69000244140625
2019-06-03,127.12000274658203
